Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1987,17,MIL,Milwaukee Bucks,50,32,0.61,3rd of 6,4.04,100.3,-0.5,109.5,1.2,105.6,-2.7,Lost E. Conf. Semis,D. Nelson (50-32)
