Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
474,Antoine Carr,1961-07-23,1064.0,172.0,21507.0,4019.0,8007.0,0.5,6.0,53.0,0.11,4013.0,7954.0,0.5,0.5,2081.0,2662.0,0.78,1266.0,2440.0,3706.0,1205.0,391.0,993.0,1312.0,3310.0,10125.0,0
