Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2931,67.0,0.0,1594.0,4.1,8.9,0.46,0.1,0.2,0.5,4.0,8.7,0.46,4.4,5.7,0.77,1.2,2.3,3.5,6.2,1.7,0.0,3.0,3.4,12.8
