Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
457,Demetrius Calip,"November 18, 1969",7,0,58,4,18,0.22,1,5,0.2,3,13,0.23,0.25,2,3,0.67,1,4,5,12,1,0,5,8,11,0
