Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1411,Mark Jackson,1965-04-01,131.0,109.0,269.71,4.08,9.65,0.42,0.76,2.34,0.33,3.32,7.31,0.45,1.78,2.29,0.78,0.87,3.01,3.87,7.92,1.34,0.12,2.79,2.06,10.69
