Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,31,1312,TOT,Total After Trade,26.0,NBA,"PG,SG",47.0,,25.7,4.5,11.2,0.4,0.1,0.4,0.15,4.4,10.8,0.41,0.41,2.1,3.0,0.72,0.6,1.3,1.9,3.4,1.6,0.2,2.7,2.2,11.2
1980,25,1312,POR,Portland Trail Blazers,26.0,NBA,PG,20.0,,20.7,4.1,10.7,0.38,0.1,0.5,0.1,4.1,10.2,0.4,0.39,1.7,2.7,0.64,0.3,0.8,1.0,2.5,1.5,0.1,3.0,1.8,10.0
1980,23,1312,PHI,Philadelphia 76Ers,26.0,NBA,SG,27.0,26.0,29.5,4.8,11.6,0.42,0.1,0.4,0.2,4.7,11.2,0.42,0.42,2.5,3.2,0.77,0.9,1.7,2.6,4.1,1.7,0.3,2.5,2.5,12.2
1981,23,1312,PHI,Philadelphia 76Ers,27.0,NBA,PG,82.0,13.0,26.3,4.0,8.5,0.47,0.0,0.2,0.13,4.0,8.3,0.48,0.47,1.5,2.1,0.73,0.6,1.8,2.3,4.3,1.3,0.2,2.5,2.5,9.5
1982,23,1312,PHI,Philadelphia 76Ers,28.0,NBA,PG,81.0,81.0,27.9,4.7,9.8,0.48,0.0,0.2,0.12,4.7,9.6,0.48,0.48,1.6,2.3,0.7,0.4,1.9,2.3,3.9,1.3,0.2,1.8,2.4,11.0
1983,13,1312,SDC,San Diego Clippers,29.0,NBA,PG,56.0,54.0,32.9,5.6,12.8,0.44,0.1,0.4,0.14,5.5,12.4,0.44,0.44,2.3,3.2,0.72,0.5,1.8,2.3,6.7,2.0,0.3,3.5,2.8,13.5
1984,9,1312,DET,Detroit Pistons,30.0,NBA,PG,32.0,0.0,6.8,0.8,2.0,0.38,0.0,0.1,0.0,0.8,1.9,0.39,0.38,0.3,0.4,0.85,0.1,0.6,0.7,1.9,0.4,0.0,0.8,0.8,1.8
1985,11,1312,HOU,Houston Rockets,31.0,NBA,PG,80.0,60.0,24.4,3.1,6.8,0.46,0.0,0.2,0.23,3.1,6.6,0.47,0.46,1.4,1.7,0.79,0.4,1.8,2.2,5.2,1.0,0.1,2.1,2.3,7.6
