Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,17,1894,MIL,Milwaukee Bucks,Luc Mbah a Moute,1986-09-09,22.0,NBA,PF,82.0,52.0,25.8,2.8,6.0,0.46,0.0,0.0,0.0,2.8,5.9,0.47,0.46,1.7,2.3,0.73,2.3,3.6,5.9,1.1,1.1,0.5,1.2,2.5,7.2
2010,17,1894,MIL,Milwaukee Bucks,Luc Mbah a Moute,1986-09-09,23.0,NBA,PF,73.0,62.0,25.6,2.4,5.1,0.48,0.1,0.2,0.35,2.3,4.8,0.49,0.49,1.3,1.8,0.7,2.3,3.1,5.5,1.1,0.8,0.5,1.0,2.5,6.2
2011,17,1894,MIL,Milwaukee Bucks,Luc Mbah a Moute,1986-09-09,24.0,NBA,PF,79.0,52.0,26.5,2.5,5.4,0.46,0.0,0.1,0.0,2.5,5.3,0.47,0.46,1.7,2.4,0.71,2.1,3.2,5.3,0.9,0.9,0.4,1.0,2.3,6.7
2012,17,1894,MIL,Milwaukee Bucks,Luc Mbah a Moute,1986-09-09,25.0,NBA,PF,43.0,22.0,23.5,3.1,6.1,0.51,0.0,0.1,0.25,3.1,6.0,0.51,0.51,1.5,2.4,0.64,1.8,3.5,5.3,0.7,0.9,0.5,0.9,2.2,7.7
2013,17,1894,MIL,Milwaukee Bucks,Luc Mbah a Moute,1986-09-09,26.0,NBA,SF,58.0,45.0,22.9,2.6,6.5,0.4,0.2,0.6,0.35,2.4,5.9,0.41,0.42,1.2,2.2,0.57,1.5,2.9,4.4,0.9,0.7,0.2,1.2,1.4,6.7
2014,31,1894,TOT,Total After Trade,Luc Mbah a Moute,1986-09-09,27.0,NBA,"PF,SF",64.0,7.0,15.7,1.4,3.0,0.45,0.1,0.3,0.24,1.3,2.8,0.47,0.46,0.7,1.0,0.69,0.9,1.4,2.3,0.6,0.5,0.2,0.6,1.1,3.5
2014,26,1894,SAC,Sacramento Kings,Luc Mbah a Moute,1986-09-09,27.0,NBA,SF,9.0,5.0,21.8,1.7,3.6,0.47,0.1,0.3,0.33,1.6,3.2,0.48,0.48,1.0,1.4,0.69,1.0,2.0,3.0,1.7,1.0,0.6,0.4,2.0,4.4
2014,18,1894,MIN,Minnesota Timberwolves,Luc Mbah a Moute,1986-09-09,27.0,NBA,PF,55.0,2.0,14.7,1.3,2.9,0.45,0.1,0.3,0.21,1.3,2.7,0.47,0.46,0.7,1.0,0.68,0.9,1.3,2.2,0.4,0.4,0.2,0.7,0.9,3.3
2015,23,1894,PHI,Philadelphia 76Ers,Luc Mbah a Moute,1986-09-09,28.0,NBA,PF,67.0,61.0,28.6,3.7,9.5,0.4,0.9,3.0,0.31,2.8,6.5,0.44,0.44,1.4,2.4,0.59,1.2,3.7,4.9,1.6,1.2,0.3,1.5,1.6,9.9
2016,13,1894,LAC,Los Angeles Clippers,Luc Mbah a Moute,1986-09-09,29.0,NBA,PF,75.0,61.0,17.0,1.3,2.8,0.45,0.2,0.5,0.32,1.1,2.2,0.48,0.49,0.4,0.8,0.53,0.8,1.5,2.3,0.4,0.6,0.3,0.5,1.3,3.1
2017,13,1894,LAC,Los Angeles Clippers,Luc Mbah a Moute,1986-09-09,30.0,NBA,SF,80.0,76.0,22.3,2.4,4.7,0.5,0.5,1.4,0.39,1.9,3.4,0.55,0.56,0.7,1.1,0.68,0.6,1.6,2.1,0.5,1.0,0.4,0.6,1.5,6.1
2018,11,1894,HOU,Houston Rockets,Luc Mbah a Moute,1986-09-09,31.0,NBA,PF,61.0,15.0,25.6,2.7,5.7,0.48,1.0,2.8,0.36,1.7,2.8,0.6,0.57,1.1,1.6,0.68,0.4,2.7,3.0,0.9,1.2,0.4,1.1,1.6,7.5
2019,13,1894,LAC,Los Angeles Clippers,Luc Mbah a Moute,1986-09-09,32.0,NBA,PF,4.0,0.0,15.3,2.0,4.5,0.44,0.5,1.5,0.33,1.5,3.0,0.5,0.5,0.5,1.3,0.4,0.5,1.3,1.8,0.5,0.3,0.3,0.5,2.0,5.0
2020,11,1894,HOU,Houston Rockets,Luc Mbah a Moute,1986-09-09,33.0,NBA,PF,3.0,0.0,8.3,0.7,1.7,0.4,0.0,0.7,0.0,0.7,1.0,0.67,0.4,0.3,0.7,0.5,0.3,0.3,0.7,0.0,0.7,0.0,0.3,0.0,1.7
