Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
790,8.0,8.0,32.3,6.5,13.5,0.48,0.0,0.3,0,6.5,13.3,0.49,0.48,2.55,6.9,0.37,4.0,7.0,11.0,1.15,0.9,1.4,1.9,3.15,15.55
