Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1166,Geert Hammink,"July 12, 1969",14.0,0.0,8.8,6.0,15.48,0.39,0.0,0.0,0,6.0,15.48,0.39,7.26,11.3,0.64,5.3,4.64,9.96,3.42,0.0,0.0,2.9,6.0,19.3
