PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Dirk Nowitzki,25,77,2915,22.5,0.561,0.221,0.32299999999999995,3.3,22.2,12.5,11.3,1.6,2.6,8.3,24.5,,9.0,2.5,11.5,0.19,,3.8,0.0,3.8,4.3
Antoine Walker,27,82,2840,15.8,0.475,0.27,0.165,7.4,19.1,13.1,19.4,1.2,1.7,14.3,21.8,,2.4,1.5,3.9,0.066,,1.3,-0.8,0.5,1.8
Michael Finley,30,72,2778,17.8,0.539,0.319,0.16699999999999998,3.0,9.9,6.4,11.7,1.6,1.0,6.3,20.9,,7.0,0.5,7.6,0.131,,3.0,-1.2,1.8,2.7
Steve Nash,29,78,2612,20.5,0.59,0.304,0.297,2.4,7.4,4.8,38.3,1.3,0.2,17.9,19.5,,8.9,-0.1,8.8,0.162,,4.7,-2.2,2.5,3.0
Antawn Jamison,27,82,2376,21.2,0.581,0.044000000000000004,0.322,10.4,13.5,11.9,4.7,1.8,0.9,7.2,20.7,,8.1,1.0,9.0,0.183,,3.3,-1.5,1.7,2.2
Josh Howard,23,67,1589,15.7,0.485,0.124,0.259,9.9,15.4,12.6,8.8,2.2,2.5,10.2,18.2,,2.3,1.2,3.5,0.10400000000000001,,0.2,-0.2,-0.1,0.8
Marquis Daniels,23,56,1039,20.1,0.536,0.08800000000000001,0.19,6.7,8.6,7.6,17.4,2.6,0.9,9.0,20.6,,2.7,0.4,3.2,0.146,,2.7,-0.4,2.3,1.1
Shawn Bradley,31,66,773,15.6,0.523,0.005,0.261,9.9,14.6,12.2,3.6,2.2,7.1,7.5,12.8,,1.5,0.9,2.3,0.145,,-1.5,1.6,0.1,0.4
Travis Best,31,61,762,10.1,0.445,0.11599999999999999,0.267,2.4,7.5,4.9,19.5,2.1,0.4,14.7,12.9,,0.5,0.2,0.7,0.044000000000000004,,-2.8,-0.2,-3.0,-0.2
Eduardo Nájera,27,58,720,11.5,0.483,0.025,0.284,9.9,13.8,11.8,4.7,2.5,2.0,13.7,12.8,,0.6,0.5,1.1,0.07400000000000001,,-1.8,0.5,-1.3,0.1
Danny Fortson,27,56,625,15.9,0.605,0.0,0.662,19.3,24.3,21.8,2.0,1.0,1.3,17.1,15.2,,1.9,0.4,2.3,0.177,,-1.7,-2.4,-4.0,-0.3
Tony Delk,30,33,509,13.2,0.484,0.359,0.239,3.3,9.4,6.3,7.8,2.7,1.0,7.7,19.0,,0.6,0.3,0.8,0.08,,-0.7,0.4,-0.3,0.2
Scott Williams,35,27,260,9.3,0.444,0.012,0.165,6.1,19.3,12.6,6.1,1.0,2.6,9.9,17.0,,0.0,0.2,0.2,0.033,,-4.7,-1.0,-5.7,-0.2
Mamadou N'Diaye,28,3,7,-8.1,0.0,0.0,0.0,0.0,16.0,7.8,0.0,0.0,10.6,50.0,12.5,,-0.1,0.0,0.0,-0.306,,-16.4,-0.8,-17.2,0.0
