PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Andrei Kirilenko,22,78,2895,22.6,0.5589999999999999,0.21600000000000003,0.5329999999999999,9.5,17.5,13.5,15.7,2.9,6.3,15.8,21.9,,6.5,5.0,11.6,0.192,,5.0,2.9,7.9,7.2
Greg Ostertag,30,78,2153,14.3,0.506,0.002,0.446,12.6,20.9,16.7,9.8,0.8,5.5,15.9,13.4,,2.3,2.7,5.0,0.111,,-0.5,0.9,0.5,1.4
Raja Bell,27,82,2020,12.7,0.5,0.20600000000000002,0.308,3.6,11.3,7.4,10.2,1.7,0.5,10.8,23.6,,2.2,1.5,3.7,0.08800000000000001,,-1.2,-0.8,-2.0,0.0
Carlos Arroyo,24,71,2008,16.8,0.517,0.152,0.293,2.5,9.0,5.7,34.6,1.7,0.2,15.2,23.7,,3.5,1.2,4.7,0.11199999999999999,,2.0,-1.1,0.9,1.5
Jarron Collins,25,81,1732,11.1,0.5870000000000001,0.003,0.888,8.3,14.5,11.3,7.5,0.8,0.9,16.1,13.1,,3.1,1.1,4.2,0.11699999999999999,,-1.7,-0.3,-2.0,0.0
Raja Bell,23,82,1617,12.0,0.503,0.16399999999999998,0.226,1.8,10.2,5.9,34.8,2.1,0.1,23.4,21.4,,0.1,1.2,1.4,0.040999999999999995,,-1.7,-1.0,-2.8,-0.3
DeShawn Stevenson,22,54,1511,12.2,0.479,0.051,0.22699999999999998,3.5,11.3,7.3,12.0,1.0,0.9,11.0,22.3,,0.6,0.8,1.5,0.046,,-0.9,-1.5,-2.4,-0.2
Sasha Pavlović,20,79,1144,8.7,0.46299999999999997,0.18600000000000003,0.223,4.7,12.7,8.6,9.5,2.0,1.2,14.0,19.5,,-0.1,1.1,0.9,0.04,,-3.9,-0.1,-4.0,-0.6
Matt Harpring,27,31,1134,16.1,0.524,0.08,0.38299999999999995,9.8,17.3,13.5,10.9,1.1,0.1,11.9,22.3,,1.9,0.9,2.8,0.11599999999999999,,1.0,-1.8,-0.8,0.3
Mo Williams,21,57,772,9.4,0.433,0.129,0.185,3.6,8.0,5.8,18.5,2.0,0.2,13.5,22.8,,-0.3,0.5,0.2,0.011000000000000001,,-3.1,-0.9,-4.1,-0.4
Michael Ruffin,27,41,733,7.0,0.344,0.0,0.325,13.0,22.2,17.5,8.9,1.7,2.4,23.9,11.2,,-0.8,1.0,0.2,0.013999999999999999,,-4.2,0.6,-3.5,-0.3
Gordan Giriček,26,25,606,16.4,0.511,0.131,0.259,2.8,10.0,6.3,14.8,1.4,0.7,10.8,28.5,,0.9,0.4,1.2,0.096,,1.5,-1.4,0.1,0.3
Tom Gugliotta,34,25,515,11.4,0.41200000000000003,0.028999999999999998,0.192,11.9,19.8,15.8,13.5,1.8,1.3,14.4,11.9,,0.3,0.6,0.8,0.079,,-0.6,0.8,0.2,0.3
Mikki Moore,28,28,385,13.7,0.585,0.0,0.37200000000000005,8.9,17.7,13.2,8.9,1.0,2.9,16.7,15.9,,0.7,0.4,1.0,0.131,,-1.4,0.8,-0.6,0.1
Curtis Borchardt,23,16,258,7.9,0.45399999999999996,0.018000000000000002,0.321,6.2,20.0,13.0,9.8,0.9,4.6,22.0,14.8,,-0.2,0.3,0.1,0.026000000000000002,,-4.4,1.4,-3.0,-0.1
Ben Handlogten,30,17,172,17.1,0.5770000000000001,0.0,0.574,15.6,24.2,19.8,6.5,1.0,2.0,14.5,18.6,,0.4,0.2,0.6,0.168,,-0.4,-1.6,-2.0,0.0
Paul Grant,30,10,98,5.1,0.47100000000000003,0.0,0.348,8.7,12.9,10.8,5.4,0.6,0.9,20.9,15.9,,-0.1,0.1,0.0,-0.015,,-5.7,-1.5,-7.2,-0.1
Keon Clark,28,2,27,8.8,0.33299999999999996,0.0,0.0,4.5,28.0,16.1,6.1,2.1,0.0,0.0,10.3,,0.0,0.0,0.0,0.057999999999999996,,-2.1,1.2,-0.9,0.0
