PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Pau Gasol,23,78,2458,21.7,0.542,0.013999999999999999,0.48700000000000004,9.4,18.3,13.8,14.9,0.9,3.9,12.8,26.8,,5.3,2.8,8.1,0.159,,2.9,0.1,2.9,3.0
James Posey,27,82,2451,18.8,0.614,0.377,0.435,4.2,14.5,9.3,8.4,2.9,1.2,10.9,18.9,,6.8,3.2,10.0,0.195,,2.3,1.4,3.7,3.5
Jason Williams,28,72,2115,16.9,0.517,0.511,0.13699999999999998,1.3,6.6,3.9,38.3,2.3,0.2,15.2,19.0,,3.9,1.4,5.4,0.122,,3.3,-0.8,2.4,2.3
Shane Battier,25,79,1947,15.3,0.544,0.34299999999999997,0.302,5.9,11.8,8.8,8.4,2.7,2.2,8.3,15.5,,3.5,2.3,5.9,0.145,,1.1,1.5,2.6,2.3
Mike Miller,23,65,1770,14.9,0.532,0.349,0.22899999999999998,2.7,11.2,6.9,22.1,1.8,0.6,13.6,20.0,,2.5,1.4,3.9,0.107,,0.8,-0.2,0.6,1.1
Lorenzen Wright,28,65,1674,14.0,0.474,0.009000000000000001,0.22399999999999998,9.6,20.5,15.0,7.2,1.4,2.5,10.7,19.4,,1.0,2.1,3.2,0.092,,-1.7,-0.5,-2.1,0.0
Earl Watson,24,81,1669,12.8,0.43799999999999994,0.228,0.297,3.3,8.8,6.0,37.5,2.9,0.8,21.8,18.1,,0.1,1.7,1.8,0.052000000000000005,,-1.3,0.3,-1.0,0.4
Bo Outlaw,32,82,1606,13.1,0.522,0.013000000000000001,0.37200000000000005,8.7,15.4,12.0,8.7,2.4,3.2,16.0,12.1,,1.4,2.2,3.6,0.107,,-1.0,1.9,0.9,1.2
Stromile Swift,24,77,1528,19.2,0.53,0.006999999999999999,0.45899999999999996,10.3,17.7,14.0,4.4,1.9,5.6,11.4,22.8,,2.4,2.4,4.8,0.15,,-0.2,0.7,0.5,1.0
Bonzi Wells,27,59,1468,13.5,0.489,0.09,0.231,4.3,11.1,7.7,13.0,2.5,0.8,14.8,26.8,,-0.5,1.5,1.0,0.034,,-2.1,-0.5,-2.5,-0.2
Jake Tsakalidis,24,40,533,12.5,0.532,0.0,0.45899999999999996,7.8,19.5,13.6,5.5,0.9,3.0,12.6,15.5,,0.6,0.6,1.2,0.105,,-2.4,0.2,-2.2,0.0
Wesley Person,32,16,284,4.6,0.375,0.402,0.075,0.8,6.4,3.6,12.9,0.9,0.5,12.6,20.1,,-0.5,0.1,-0.4,-0.075,,-4.2,-2.4,-6.6,-0.3
Theron Smith,23,20,178,8.4,0.473,0.27899999999999997,0.18600000000000003,8.2,18.0,13.0,6.0,1.5,2.0,23.1,15.3,,-0.1,0.2,0.1,0.019,,-3.0,-0.3,-3.3,-0.1
Dahntay Jones,23,20,154,2.5,0.311,0.075,0.20800000000000002,5.1,11.9,8.4,12.0,1.7,2.8,17.2,20.4,,-0.5,0.2,-0.4,-0.114,,-7.1,-0.6,-7.7,-0.2
Troy Bell,23,6,34,-4.5,0.285,0.222,0.16699999999999998,9.9,3.4,6.6,18.7,1.5,0.0,23.7,33.5,,-0.2,0.0,-0.2,-0.326,,-13.0,-6.5,-19.6,-0.2
Ryan Humphrey,24,2,11,-1.0,0.25,0.25,0.0,20.3,10.4,15.4,13.9,4.8,0.0,33.3,24.6,,-0.1,0.0,0.0,-0.217,,-12.2,-2.3,-14.6,0.0
