PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Michael Redd,24,82,3021,19.9,0.544,0.252,0.306,4.4,10.9,7.7,11.3,1.4,0.1,6.6,26.3,,8.4,1.3,9.7,0.154,,3.8,-1.3,2.5,3.5
Desmond Mason,26,82,2534,15.7,0.552,0.045,0.534,4.2,11.9,8.0,10.2,1.2,0.7,12.1,21.8,,4.4,1.2,5.7,0.107,,0.5,-0.9,-0.4,1.0
Joe Smith,28,76,2254,16.6,0.51,0.006999999999999999,0.34,11.6,20.8,16.2,5.6,1.1,3.0,9.2,18.0,,4.0,2.3,6.3,0.134,,0.3,-0.7,-0.4,0.9
Damon Jones,27,82,2016,14.2,0.516,0.521,0.13699999999999998,0.8,8.7,4.8,36.7,0.8,0.1,15.6,14.8,,3.6,0.3,3.9,0.09300000000000001,,2.0,-1.9,0.0,1.0
Brian Skinner,27,56,1577,14.4,0.513,0.0,0.26899999999999996,8.6,21.0,14.8,5.3,1.0,2.8,12.0,18.7,,1.2,1.6,2.7,0.083,,-1.1,-0.7,-1.8,0.1
Toni Kukoč,35,73,1522,16.1,0.519,0.332,0.39299999999999996,4.5,15.7,10.1,21.5,2.0,1.0,15.6,21.0,,1.7,1.3,3.1,0.096,,1.5,0.5,2.0,1.6
T.J. Ford,20,55,1472,12.1,0.44299999999999995,0.053,0.24600000000000002,2.9,10.8,6.8,37.4,2.1,0.1,24.0,17.9,,-0.2,0.9,0.7,0.022000000000000002,,-1.7,-0.6,-2.4,-0.1
Tim Thomas,26,42,1343,14.2,0.525,0.255,0.239,3.2,14.1,8.7,11.5,1.6,0.8,11.5,21.5,,1.3,0.9,2.2,0.079,,0.2,-0.2,0.0,0.7
Dan Gadzuric,25,75,1260,17.0,0.529,0.003,0.33799999999999997,11.4,19.8,15.6,3.7,2.1,6.1,10.1,16.0,,1.7,2.0,3.7,0.141,,-1.0,1.6,0.7,0.8
Keith Van Horn,28,25,766,18.9,0.595,0.248,0.314,7.6,15.9,11.7,8.4,1.1,1.4,13.2,22.5,,1.9,0.5,2.4,0.151,,3.1,-1.1,2.0,0.8
Daniel Santiago,27,54,708,11.2,0.536,0.0,0.552,5.6,15.6,10.6,5.3,1.4,2.2,13.6,15.0,,0.6,0.6,1.2,0.083,,-2.4,0.5,-1.9,0.0
Erick Strickland,30,43,571,14.0,0.529,0.337,0.26,2.6,11.5,7.1,25.7,2.4,0.3,19.8,21.6,,0.4,0.4,0.8,0.069,,-0.1,0.0,-0.1,0.3
Brevin Knight,28,21,420,15.8,0.505,0.028999999999999998,0.36200000000000004,0.8,12.2,6.5,36.4,3.6,0.0,17.0,15.8,,0.6,0.5,1.1,0.127,,-1.3,2.0,0.7,0.3
Marcus Haislip,23,31,263,14.6,0.539,0.027000000000000003,0.37799999999999995,9.1,13.8,11.4,2.5,1.2,3.3,9.4,16.4,,0.4,0.2,0.6,0.113,,-0.8,-0.1,-0.9,0.1
Joel Przybilla,24,5,33,3.4,0.568,,,3.4,31.0,17.2,12.1,0.0,0.0,69.4,4.0,,0.0,0.0,0.0,0.016,,-5.6,0.2,-5.3,0.0
Dan Langhi,26,2,20,5.1,0.43799999999999994,0.25,0.0,0.0,5.7,2.8,0.0,0.0,0.0,0.0,18.1,,0.0,0.0,0.0,-0.019,,-2.6,-1.3,-3.9,0.0
