PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Kwame Brown,21,74,2239,15.7,0.547,0.003,0.5670000000000001,8.7,19.2,13.8,8.8,1.5,1.7,16.0,17.3,,2.9,2.0,4.9,0.105,,0.0,-0.5,-0.6,0.8
Gilbert Arenas,22,55,2066,16.0,0.512,0.364,0.34700000000000003,2.9,11.1,6.9,25.5,2.6,0.4,17.7,27.4,,1.1,1.5,2.6,0.061,,1.1,-1.0,0.1,1.1
Larry Hughes,25,61,2061,17.6,0.496,0.23,0.332,5.1,12.9,8.9,14.3,2.4,0.9,11.6,28.1,,2.1,1.6,3.8,0.08800000000000001,,1.7,-0.7,0.9,1.5
Jarvis Hayes,22,70,2044,9.4,0.456,0.188,0.141,3.8,10.9,7.2,9.3,1.8,0.4,13.0,18.4,,-0.6,1.1,0.5,0.012,,-3.0,-1.0,-4.0,-1.1
Jared Jeffries,22,82,1913,8.7,0.426,0.064,0.365,10.3,14.7,12.4,8.1,1.3,1.1,16.4,15.1,,-0.6,1.2,0.6,0.013999999999999999,,-3.6,-1.0,-4.6,-1.2
Etan Thomas,25,79,1901,16.4,0.5379999999999999,0.0,0.561,10.5,20.9,15.6,6.4,1.0,4.7,14.7,17.9,,2.5,2.1,4.5,0.115,,-1.1,0.0,-1.1,0.4
Brendan Haywood,24,77,1484,17.2,0.547,0.003,0.603,13.7,15.6,14.6,5.2,1.1,4.9,14.0,17.0,,2.4,1.4,3.8,0.12300000000000001,,-0.2,-0.5,-0.7,0.5
Juan Dixon,25,71,1478,13.5,0.47600000000000003,0.311,0.218,2.2,9.2,5.6,17.5,2.9,0.2,13.0,24.0,,0.3,1.1,1.4,0.044000000000000004,,-1.0,-0.4,-1.4,0.2
Steve Blake,23,75,1392,10.9,0.509,0.496,0.165,1.4,8.2,4.7,25.8,2.1,0.4,22.7,17.9,,0.1,0.7,0.7,0.026000000000000002,,-1.5,-1.2,-2.7,-0.2
Christian Laettner,34,48,984,14.5,0.511,0.08199999999999999,0.195,5.5,21.3,13.2,15.7,2.0,2.1,13.1,14.4,,1.1,1.1,2.3,0.111,,-0.7,1.2,0.5,0.6
Jerry Stackhouse,29,26,774,13.2,0.494,0.20199999999999999,0.321,2.3,11.6,6.8,25.1,1.6,0.3,19.4,26.0,,-0.2,0.4,0.2,0.013000000000000001,,-1.2,-2.5,-3.7,-0.3
Brevin Knight,28,32,598,12.2,0.45399999999999996,0.036000000000000004,0.196,2.0,9.6,5.7,28.5,4.5,0.0,22.7,14.3,,-0.1,0.7,0.6,0.048,,-3.3,2.1,-1.2,0.1
Mitchell Butler,33,41,552,9.3,0.498,0.242,0.19399999999999998,4.7,9.8,7.2,9.7,2.1,0.5,15.1,12.7,,0.2,0.3,0.5,0.048,,-2.5,0.2,-2.3,0.0
Chris Whitney,32,16,186,10.1,0.498,0.4,0.111,1.8,7.4,4.5,12.5,1.7,0.8,11.3,12.6,,0.2,0.1,0.2,0.057999999999999996,,-0.5,0.1,-0.4,0.1
Lonny Baxter,25,12,132,12.9,0.55,0.031,0.375,9.1,17.5,13.2,6.6,0.8,2.7,11.8,14.2,,0.2,0.1,0.3,0.11599999999999999,,-1.9,0.0,-1.9,0.0
Torraye Braggs,27,4,22,7.7,0.6,0.0,0.0,14.9,10.5,12.7,8.1,0.0,0.0,16.7,12.1,,0.0,0.0,0.0,0.094,,-6.7,-1.9,-8.6,0.0
Jahidi White,27,1,4,-13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,50.0,22.1,,-0.1,0.0,0.0,-0.57,,-21.2,0.3,-21.0,0.0
