Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1670,Kyle Kuzma,1995-07-24,251,7396,13.4,0.54,0.43,0.2,4.65,16.62,10.72,9.08,0.88,1.32,11.12,22.45,0.78,1.98,11.0,0.07,-0.42,-0.98,-1.4,0.33
