Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,6,1386,CLE,Cleveland Cavaliers,22.0,NBA,PG,13.0,13.0,464.0,6.3,14.4,0.44,2.1,4.7,0.45,4.2,9.7,0.43,4.5,5.4,0.84,0.8,2.9,3.6,3.9,1.3,0.9,1.6,2.3,19.2
2016,6,1386,CLE,Cleveland Cavaliers,23.0,NBA,PG,21.0,21.0,774.0,9.3,19.7,0.48,2.4,5.4,0.44,7.0,14.3,0.49,3.6,4.1,0.88,0.7,2.2,2.9,4.6,1.7,0.6,2.2,2.1,24.7
2017,6,1386,CLE,Cleveland Cavaliers,24.0,NBA,PG,18.0,18.0,653.0,9.5,20.4,0.47,2.4,6.5,0.37,7.1,13.9,0.51,4.2,4.6,0.9,0.7,2.1,2.8,5.2,1.3,0.4,2.6,2.1,25.7
2019,2,1386,BOS,Boston Celtics,26.0,NBA,PG,9.0,9.0,330.0,7.5,19.5,0.38,2.0,6.3,0.31,5.6,13.2,0.42,3.9,4.4,0.9,0.5,3.8,4.4,6.9,1.3,0.4,3.1,2.8,20.9
