SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1996,8,DEN,Dale Ellis,35.0,81.0,2626.0,0.48,0.52,0.41,0.56,0.76,0.58,0.19,0.38,104.0,107.0,112.0,112.0,103.0,107.0,57.0,190.0,111.4,79.1
1996,8,DEN,Bryant Stith,25.0,82.0,2810.0,0.42,0.44,0.28,0.44,0.84,0.52,0.42,0.16,90.0,91.0,76.0,88.0,114.0,96.0,126.0,81.0,-109.7,-49.2
1996,8,DEN,Mahmoud Abdul-Rauf,26.0,57.0,2029.0,0.43,0.45,0.39,0.5,0.93,0.54,0.16,0.32,94.0,93.0,107.0,100.0,126.0,99.0,50.0,162.0,-3.6,-15.1
1996,8,DEN,Antonio McDyess,21.0,76.0,2280.0,0.48,0.49,0.0,0.48,0.68,0.52,0.28,0.0,105.0,100.0,,97.0,92.0,95.0,84.0,2.0,-24.8,-50.9
1996,8,DEN,Dikembe Mutombo,29.0,74.0,2713.0,0.5,0.5,0.0,0.5,0.7,0.56,0.62,0.0,108.0,103.0,,100.0,94.0,104.0,189.0,1.0,0.4,28.4
1996,8,DEN,Jalen Rose,23.0,80.0,2134.0,0.48,0.52,0.3,0.51,0.69,0.55,0.46,0.18,104.0,107.0,81.0,102.0,93.0,102.0,139.0,89.0,9.5,16.2
1996,8,DEN,Don MacLean,26.0,56.0,1107.0,0.43,0.44,0.29,0.44,0.73,0.49,0.36,0.09,92.0,91.0,78.0,88.0,99.0,91.0,110.0,45.0,-65.6,-62.4
1996,8,DEN,LaPhonso Ellis,25.0,45.0,1269.0,0.44,0.45,0.18,0.44,0.6,0.47,0.34,0.05,95.0,93.0,50.0,89.0,81.0,87.0,104.0,25.0,-48.9,-67.9
1996,8,DEN,Tom Hammonds,28.0,71.0,1045.0,0.47,0.47,,0.47,0.76,0.54,0.43,0.0,103.0,98.0,,95.0,103.0,99.0,130.0,,-13.3,-3.3
1996,8,DEN,Reggie Williams,31.0,52.0,817.0,0.37,0.45,0.22,0.41,0.85,0.44,0.15,0.35,80.0,92.0,61.0,82.0,114.0,82.0,47.0,175.0,-45.4,-52.9
1996,8,DEN,Doug Overton,26.0,55.0,607.0,0.38,0.39,0.31,0.4,0.73,0.45,0.31,0.15,81.0,80.0,84.0,80.0,98.0,83.0,94.0,73.0,-35.5,-37.2
1996,8,DEN,Matt Fish,26.0,16.0,117.0,0.58,0.58,,0.58,0.56,0.59,0.69,0.0,125.0,119.0,,116.0,75.0,109.0,210.0,,4.1,3.2
1996,8,DEN,Randy Woods,25.0,8.0,72.0,0.27,1.0,0.24,0.39,1.0,0.42,0.09,0.96,59.0,206.0,65.0,77.0,135.0,77.0,28.0,477.0,-4.9,-5.8
1996,8,DEN,Reggie Slater,25.0,4.0,26.0,0.55,0.55,,0.55,0.4,0.53,0.46,0.0,118.0,112.0,,109.0,54.0,98.0,138.0,,1.0,-0.3
1996,8,DEN,Greg Grant,29.0,10.0,109.0,0.26,0.24,0.33,0.3,,0.3,0.0,0.26,56.0,48.0,91.0,61.0,,56.0,,130.0,-8.9,-10.9
1996,8,DEN,Rastko Cvetkovic,25.0,14.0,48.0,0.31,0.33,0.0,0.31,0.0,0.28,0.25,0.06,68.0,69.0,,63.0,,52.0,76.0,31.0,-6.0,-9.3
1996,8,DEN,Elmore Spencer,26.0,6.0,21.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-1.0,-1.1
1996,8,DEN,Team,,,,0.45,0.47,0.35,0.48,0.74,0.53,0.33,0.17,98.0,97.0,94.0,96.0,101.0,97.0,99.0,87.0,-236.3,-230.2
1996,8,DEN,League Average,,,,0.46,0.49,0.37,0.5,0.74,0.54,0.33,0.2,,,,,,,,,,
