SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1996,12,IND,Reggie Miller,30.0,76.0,2621.0,0.47,0.51,0.41,0.55,0.86,0.62,0.47,0.38,102.0,105.0,112.0,111.0,117.0,115.0,142.0,192.0,112.7,213.0
1996,12,IND,Rik Smits,29.0,63.0,1901.0,0.52,0.52,0.2,0.52,0.79,0.57,0.33,0.01,113.0,108.0,55.0,105.0,107.0,105.0,100.0,3.0,41.3,55.2
1996,12,IND,Derrick McKey,29.0,75.0,2440.0,0.49,0.51,0.25,0.5,0.77,0.54,0.31,0.1,105.0,105.0,68.0,100.0,104.0,100.0,94.0,48.0,-1.2,1.8
1996,12,IND,Mark Jackson,30.0,81.0,2643.0,0.47,0.49,0.43,0.52,0.78,0.57,0.3,0.24,102.0,100.0,117.0,105.0,106.0,105.0,93.0,119.0,31.6,36.3
1996,12,IND,Dale Davis,26.0,78.0,2617.0,0.56,0.56,,0.56,0.47,0.55,0.48,0.0,121.0,115.0,,112.0,63.0,102.0,147.0,,70.5,15.9
1996,12,IND,Ricky Pierce,36.0,76.0,1404.0,0.45,0.47,0.34,0.48,0.85,0.54,0.35,0.18,97.0,97.0,92.0,96.0,115.0,100.0,106.0,88.0,-25.5,-0.3
1996,12,IND,Antonio Davis,27.0,82.0,2092.0,0.49,0.49,0.5,0.49,0.71,0.57,0.72,0.0,106.0,101.0,136.0,98.0,96.0,105.0,217.0,2.0,-7.8,32.0
1996,12,IND,Eddie Johnson,36.0,62.0,1002.0,0.41,0.44,0.35,0.46,0.89,0.5,0.18,0.29,89.0,90.0,96.0,93.0,120.0,93.0,55.0,147.0,-29.9,-35.3
1996,12,IND,Haywoode Workman,30.0,77.0,1164.0,0.39,0.42,0.32,0.43,0.74,0.48,0.28,0.27,84.0,85.0,88.0,87.0,100.0,88.0,86.0,137.0,-33.3,-36.6
1996,12,IND,Travis Best,23.0,59.0,571.0,0.42,0.44,0.32,0.45,0.83,0.55,0.55,0.15,92.0,91.0,87.0,90.0,113.0,101.0,168.0,77.0,-16.6,1.4
1996,12,IND,Duane Ferrell,30.0,54.0,591.0,0.48,0.51,0.0,0.48,0.74,0.53,0.34,0.05,104.0,104.0,,97.0,100.0,98.0,104.0,24.0,-5.6,-5.1
1996,12,IND,Dwayne Schintzius,27.0,33.0,297.0,0.45,0.45,,0.44,0.62,0.46,0.19,0.0,96.0,92.0,,89.0,84.0,86.0,58.0,,-11.7,-18.3
1996,12,IND,Adrian Caldwell,29.0,51.0,327.0,0.55,0.55,,0.55,0.5,0.56,0.43,0.0,120.0,114.0,,111.0,68.0,103.0,132.0,,9.2,2.9
1996,12,IND,Fred Hoiberg,23.0,15.0,85.0,0.42,0.44,0.33,0.45,0.83,0.59,0.95,0.16,91.0,90.0,91.0,90.0,113.0,110.0,288.0,79.0,-2.0,2.8
1996,12,IND,Team,,,,0.48,0.5,0.37,0.51,0.76,0.56,0.39,0.16,104.0,103.0,102.0,102.0,102.0,103.0,118.0,78.0,131.7,265.7
1996,12,IND,League Average,,,,0.46,0.49,0.37,0.5,0.74,0.54,0.33,0.2,,,,,,,,,,
