Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1996,29,UTA,Utah Jazz,Karl Malone,32.0,82.0,3113.0,0.52,0.52,0.4,0.52,0.72,0.57,0.47,0.03,112.0,108.0,109.0,105.0,98.0,106.0,142.0,13.0,77.9,120.7
1996,29,UTA,Utah Jazz,Jeff Hornacek,32.0,82.0,2588.0,0.5,0.51,0.47,0.56,0.89,0.62,0.33,0.25,109.0,106.0,127.0,113.0,121.0,114.0,100.0,127.0,110.2,154.8
1996,29,UTA,Utah Jazz,John Stockton,33.0,82.0,2915.0,0.54,0.58,0.42,0.6,0.83,0.64,0.34,0.28,116.0,120.0,115.0,119.0,112.0,118.0,105.0,137.0,159.1,187.8
1996,29,UTA,Utah Jazz,Chris Morris,30.0,66.0,1424.0,0.44,0.49,0.32,0.49,0.77,0.52,0.21,0.32,95.0,102.0,87.0,98.0,104.0,96.0,64.0,162.0,-11.5,-26.5
1996,29,UTA,Utah Jazz,David Benoit,27.0,81.0,1961.0,0.44,0.49,0.33,0.49,0.78,0.52,0.19,0.33,95.0,101.0,91.0,99.0,105.0,97.0,59.0,165.0,-5.5,-22.2
1996,29,UTA,Utah Jazz,Antoine Carr,34.0,80.0,1532.0,0.46,0.46,0.0,0.46,0.79,0.51,0.28,0.01,99.0,95.0,,92.0,107.0,93.0,86.0,3.0,-42.7,-41.5
1996,29,UTA,Utah Jazz,Adam Keefe,25.0,82.0,1708.0,0.52,0.53,0.0,0.52,0.69,0.57,0.58,0.01,113.0,108.0,,104.0,93.0,106.0,176.0,6.0,14.9,28.1
1996,29,UTA,Utah Jazz,Felton Spencer,28.0,71.0,1267.0,0.52,0.52,,0.52,0.69,0.57,0.54,0.0,112.0,107.0,,104.0,93.0,105.0,163.0,,11.7,19.4
1996,29,UTA,Utah Jazz,Howard Eisley,23.0,65.0,961.0,0.43,0.5,0.23,0.46,0.84,0.52,0.32,0.26,93.0,103.0,62.0,92.0,114.0,96.0,97.0,128.0,-19.4,-12.0
1996,29,UTA,Utah Jazz,Greg Foster,27.0,73.0,803.0,0.44,0.45,0.12,0.44,0.85,0.5,0.3,0.03,95.0,92.0,34.0,88.0,115.0,92.0,90.0,16.0,-28.4,-22.8
1996,29,UTA,Utah Jazz,Greg Ostertag,22.0,57.0,661.0,0.47,0.47,,0.47,0.67,0.5,0.3,0.0,102.0,97.0,,95.0,90.0,93.0,90.0,,-9.5,-15.0
1996,29,UTA,Utah Jazz,Bryon Russell,25.0,59.0,577.0,0.39,0.41,0.35,0.44,0.72,0.51,0.47,0.28,85.0,85.0,95.0,89.0,97.0,94.0,143.0,141.0,-15.6,-11.9
1996,29,UTA,Utah Jazz,Jamie Watson,23.0,16.0,217.0,0.42,0.42,0.43,0.45,0.69,0.49,0.3,0.16,91.0,86.0,117.0,91.0,94.0,91.0,92.0,81.0,-3.9,-4.8
1996,29,UTA,Utah Jazz,Andy Toolson,30.0,13.0,53.0,0.36,0.5,0.25,0.43,0.75,0.46,0.18,0.55,79.0,103.0,68.0,87.0,101.0,85.0,55.0,273.0,-2.9,-3.8
1996,29,UTA,Utah Jazz,Team,,,,0.49,0.51,0.37,0.52,0.77,0.57,0.36,0.16,106.0,105.0,101.0,104.0,104.0,104.0,109.0,79.0,234.3,350.3
1996,29,UTA,Utah Jazz,League Average,,,,0.46,0.49,0.37,0.5,0.74,0.54,0.33,0.2,,,,,,,,,,
