SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1996,28,TOR,Damon Stoudamire,22.0,70.0,2865.0,0.43,0.44,0.4,0.48,0.8,0.53,0.26,0.3,92.0,90.0,108.0,97.0,108.0,98.0,80.0,149.0,-31.1,-34.0
1996,28,TOR,Tracy Murray,24.0,82.0,2458.0,0.45,0.47,0.42,0.52,0.83,0.56,0.2,0.33,98.0,97.0,115.0,105.0,112.0,103.0,61.0,164.0,53.8,36.9
1996,28,TOR,Oliver Miller,25.0,76.0,2516.0,0.53,0.53,0.0,0.53,0.66,0.55,0.28,0.01,114.0,110.0,,105.0,89.0,102.0,84.0,7.0,43.0,14.8
1996,28,TOR,Alvin Robertson,33.0,77.0,2478.0,0.47,0.54,0.27,0.5,0.68,0.53,0.26,0.25,102.0,110.0,74.0,101.0,92.0,98.0,79.0,124.0,5.5,-15.3
1996,28,TOR,Willie Anderson,29.0,49.0,1564.0,0.44,0.47,0.3,0.47,0.86,0.52,0.25,0.18,95.0,97.0,83.0,94.0,116.0,96.0,76.0,90.0,-32.7,-28.2
1996,28,TOR,Zan Tabak,25.0,67.0,1332.0,0.54,0.55,0.0,0.54,0.56,0.55,0.28,0.0,118.0,112.0,,109.0,76.0,102.0,84.0,1.0,37.0,10.9
1996,28,TOR,Carlos Rogers,24.0,56.0,1043.0,0.52,0.54,0.14,0.52,0.55,0.54,0.38,0.06,112.0,112.0,39.0,105.0,74.0,99.0,115.0,31.0,15.9,-4.9
1996,28,TOR,Ed Pinckney,32.0,47.0,1031.0,0.5,0.51,0.0,0.5,0.76,0.57,0.53,0.01,109.0,105.0,,101.0,102.0,105.0,162.0,6.0,1.6,16.3
1996,28,TOR,Doug Christie,25.0,32.0,818.0,0.44,0.45,0.41,0.5,0.79,0.55,0.27,0.33,94.0,92.0,113.0,101.0,107.0,101.0,82.0,165.0,2.7,2.0
1996,28,TOR,Acie Earl,25.0,42.0,655.0,0.42,0.43,0.0,0.42,0.72,0.48,0.41,0.01,92.0,88.0,,85.0,97.0,89.0,125.0,5.0,-41.3,-37.5
1996,28,TOR,Jimmy King,22.0,62.0,868.0,0.43,0.48,0.15,0.44,0.7,0.48,0.3,0.13,93.0,98.0,40.0,88.0,95.0,89.0,92.0,67.0,-29.4,-34.1
1996,28,TOR,Tony Massenburg,28.0,24.0,659.0,0.51,0.51,,0.51,0.66,0.54,0.33,0.0,110.0,105.0,,102.0,89.0,100.0,101.0,,4.5,-0.5
1996,28,TOR,Sharone Wright,23.0,11.0,298.0,0.51,0.51,0.33,0.51,0.68,0.56,0.57,0.02,110.0,105.0,91.0,103.0,93.0,104.0,173.0,12.0,3.3,7.4
1996,28,TOR,John Salley,31.0,25.0,482.0,0.49,0.49,,0.49,0.72,0.56,0.62,0.0,105.0,100.0,,97.0,98.0,103.0,188.0,,-2.7,4.2
1996,28,TOR,Vincenzo Esposito,26.0,30.0,282.0,0.36,0.52,0.23,0.42,0.8,0.5,0.39,0.56,78.0,108.0,63.0,85.0,107.0,91.0,118.0,280.0,-14.7,-11.0
1996,28,TOR,Martin Lewis,20.0,16.0,189.0,0.48,0.51,0.29,0.5,0.6,0.53,0.42,0.12,105.0,105.0,78.0,100.0,81.0,97.0,127.0,58.0,0.2,-2.0
1996,28,TOR,Dwayne Whitfield,23.0,8.0,122.0,0.43,0.43,,0.43,0.64,0.5,0.73,0.0,94.0,89.0,,87.0,86.0,93.0,223.0,,-3.9,-3.0
1996,28,TOR,Dan O'Sullivan,27.0,5.0,139.0,0.37,0.38,0.0,0.37,0.88,0.43,0.23,0.03,80.0,79.0,,74.0,118.0,79.0,69.0,14.0,-8.9,-8.8
1996,28,TOR,Herb Williams,37.0,1.0,31.0,0.38,0.38,,0.38,,0.38,0.0,0.0,81.0,77.0,,75.0,,69.0,,,-2.0,-2.7
1996,28,TOR,Team,,,,0.47,0.49,0.36,0.5,0.71,0.53,0.28,0.19,101.0,102.0,97.0,101.0,96.0,99.0,84.0,95.0,26.0,-88.0
1996,28,TOR,League Average,,,,0.46,0.49,0.37,0.5,0.74,0.54,0.33,0.2,,,,,,,,,,
