SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1996,20,NYK,Patrick Ewing,33.0,76.0,2783.0,0.47,0.47,0.14,0.47,0.76,0.52,0.32,0.02,101.0,97.0,39.0,94.0,103.0,95.0,96.0,10.0,-92.3,-87.1
1996,20,NYK,Anthony Mason,29.0,82.0,3457.0,0.56,0.56,,0.56,0.72,0.61,0.52,0.0,122.0,116.0,,113.0,97.0,113.0,158.0,,102.0,133.5
1996,20,NYK,Derek Harper,34.0,82.0,2893.0,0.46,0.51,0.37,0.53,0.76,0.56,0.22,0.35,100.0,106.0,101.0,106.0,102.0,103.0,67.0,173.0,56.4,32.9
1996,20,NYK,John Starks,30.0,81.0,2491.0,0.44,0.52,0.36,0.53,0.75,0.56,0.21,0.47,96.0,106.0,98.0,106.0,102.0,102.0,62.0,234.0,49.1,24.0
1996,20,NYK,Hubert Davis,25.0,74.0,1773.0,0.49,0.5,0.48,0.6,0.87,0.63,0.23,0.47,105.0,102.0,130.0,120.0,117.0,117.0,69.0,236.0,112.4,114.0
1996,20,NYK,Charles Oakley,32.0,53.0,1775.0,0.47,0.48,0.27,0.48,0.83,0.56,0.47,0.06,102.0,100.0,73.0,96.0,113.0,103.0,142.0,29.0,-17.9,18.2
1996,20,NYK,Charles Smith,30.0,41.0,890.0,0.39,0.4,0.13,0.39,0.71,0.45,0.35,0.05,84.0,83.0,36.0,78.0,96.0,82.0,106.0,25.0,-63.3,-64.8
1996,20,NYK,Charlie Ward,25.0,62.0,787.0,0.4,0.45,0.33,0.48,0.68,0.5,0.25,0.45,86.0,93.0,91.0,95.0,93.0,93.0,75.0,227.0,-10.4,-18.1
1996,20,NYK,Gary Grant,30.0,47.0,596.0,0.49,0.51,0.33,0.51,0.83,0.56,0.32,0.13,105.0,105.0,91.0,102.0,112.0,104.0,97.0,66.0,3.5,8.1
1996,20,NYK,J.R. Reid,27.0,33.0,670.0,0.55,0.55,,0.55,0.78,0.6,0.34,0.0,119.0,113.0,,110.0,106.0,110.0,104.0,,16.4,19.3
1996,20,NYK,Willie Anderson,29.0,27.0,496.0,0.42,0.47,0.2,0.44,0.61,0.46,0.23,0.19,91.0,97.0,55.0,88.0,83.0,86.0,71.0,94.0,-15.7,-23.0
1996,20,NYK,Herb Williams,37.0,43.0,540.0,0.41,0.41,0.25,0.41,0.65,0.43,0.14,0.03,89.0,85.0,68.0,83.0,88.0,80.0,42.0,14.0,-24.6,-33.6
1996,20,NYK,Doug Christie,25.0,23.0,218.0,0.48,0.46,0.53,0.55,0.59,0.56,0.3,0.26,104.0,95.0,143.0,110.0,80.0,104.0,92.0,130.0,7.2,3.4
1996,20,NYK,Brad Lohaus,31.0,23.0,325.0,0.4,0.36,0.42,0.56,1.0,0.56,0.02,0.72,88.0,75.0,115.0,112.0,135.0,104.0,8.0,361.0,9.2,3.4
1996,20,NYK,Monty Williams,24.0,14.0,62.0,0.32,0.32,,0.32,0.62,0.37,0.36,0.0,69.0,65.0,,64.0,84.0,69.0,110.0,,-7.9,-8.7
1996,20,NYK,Ron Grandison,31.0,6.0,57.0,0.47,0.47,,0.47,0.67,0.51,0.4,0.0,101.0,96.0,,94.0,90.0,94.0,122.0,,-1.0,-1.1
1996,20,NYK,Matt Fish,26.0,2.0,17.0,0.6,0.6,,0.6,0.0,0.57,0.1,0.0,130.0,123.0,,120.0,,106.0,30.0,,2.0,0.7
1996,20,NYK,Team,,,,0.48,0.5,0.38,0.52,0.77,0.56,0.31,0.21,103.0,104.0,104.0,104.0,104.0,103.0,95.0,107.0,202.8,225.6
1996,20,NYK,League Average,,,,0.46,0.49,0.37,0.5,0.74,0.54,0.33,0.2,,,,,,,,,,
