Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2323,Jakob Poeltl,"October 15, 1995",301.0,50.0,5051.0,6.8,10.82,0.63,0.0,0.02,0,6.8,10.82,0.63,1.74,3.62,0.48,6.12,8.18,14.32,3.1,1.32,2.82,2.28,6.08,15.34,123.6,107.4
