Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
23,418,Rodney Buford,"November 2, 1977",23.0,0.0,108.0,13.0,36.0,0.36,4.0,9.0,0.44,9.0,27.0,0.33,0.42,3.0,4.0,0.75,5.0,12.0,17.0,6.0,6.0,1.0,4.0,17.0,33.0,0
