Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1992,22,10,ORL,Orlando Magic,42,Mark Acres,C,6-11,220,"November 15, 1962",US,4,Oral Roberts
1992,22,80,ORL,Orlando Magic,25,Nick Anderson,SG,6-6,205,"January 20, 1968",US,2,Illinois
1992,22,311,ORL,Orlando Magic,14,Anthony Bowie,SG,6-6,190,"November 9, 1963",US,2,Oklahoma
1992,22,500,ORL,Orlando Magic,33,Terry Catledge,PF,6-8,220,"August 22, 1963",US,6,University of South Alabama
1992,22,610,ORL,Orlando Magic,13,Chris Corchiani,PG,6-0,185,"March 28, 1968",US,R,NC State
1992,22,723,ORL,Orlando Magic,8,Bison Dele,PF,6-9,235,"April 6, 1969",US,R,"Maryland, Arizona"
1992,22,1283,ORL,Orlando Magic,15,Sean Higgins,PF,6-9,205,"December 30, 1968",US,1,Michigan
1992,22,1630,ORL,Orlando Magic,34,Greg Kite,C,6-11,250,"August 5, 1961",US,8,BYU
1992,22,2435,ORL,Orlando Magic,35,Jerry Reynolds,SG,6-8,200,"December 23, 1962",US,6,LSU
1992,22,2466,ORL,Orlando Magic,53,Stanley Roberts,C,7-0,285,"February 7, 1970",US,R,LSU
1992,22,2586,ORL,Orlando Magic,3,Dennis Scott,SF,6-8,229,"September 5, 1968",US,1,Georgia Tech
1992,22,2656,ORL,Orlando Magic,4,Scott Skiles,PG,6-1,180,"March 5, 1964",US,5,Michigan State
1992,22,2699,ORL,Orlando Magic,32,Otis Smith,SG,6-5,210,"January 30, 1964",US,5,Jacksonville University
1992,22,2878,ORL,Orlando Magic,5,Stephen Thompson,SG,6-4,185,"December 2, 1968",US,R,Syracuse
1992,22,2930,ORL,Orlando Magic,31,Jeff Turner,SF,6-9,230,"April 9, 1962",US,5,Vanderbilt
1992,22,2977,ORL,Orlando Magic,11,Sam Vincent,PG,6-2,185,"May 18, 1963",US,6,Michigan State
1992,22,3119,ORL,Orlando Magic,20,Morlon Wiley,PG,6-4,185,"September 24, 1966",US,3,Cal State Long Beach
