Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1992,5,107,CHI,Chicago Bulls,10,B.J. Armstrong,PG,6-2,175,1967-09-09,US,2,Iowa
1992,5,495,CHI,Chicago Bulls,24,Bill Cartwright,C,7-1,245,1957-07-30,US,11,San Francisco
1992,5,1085,CHI,Chicago Bulls,54,Horace Grant,PF,6-10,215,1965-07-04,US,4,Clemson
1992,5,1177,CHI,Chicago Bulls,20,Bob Hansen,SG,6-6,190,1961-01-18,US,8,Iowa
1992,5,1307,CHI,Chicago Bulls,14,Craig Hodges,SG,6-2,190,1960-06-27,US,9,Cal State Long Beach
1992,5,1325,CHI,Chicago Bulls,2,Dennis Hopson,SG,6-5,200,1965-04-22,US,4,Ohio State
1992,5,1570,CHI,Chicago Bulls,23,Michael Jordan,SG,6-6,198,1963-02-17,US,7,UNC
1992,5,1627,CHI,Chicago Bulls,21,Stacey King,PF,6-11,230,1967-01-29,US,2,Oklahoma
1992,5,1745,CHI,Chicago Bulls,53,Cliff Levingston,PF,6-8,210,1961-01-04,US,9,Wichita State
1992,5,2136,CHI,Chicago Bulls,25,Chuck Nevitt,C,7-5,217,1959-06-13,US,7,NC State
1992,5,2271,CHI,Chicago Bulls,5,John Paxson,PG,6-2,185,1960-09-29,US,8,Notre Dame
1992,5,2288,CHI,Chicago Bulls,32,Will Perdue,C,7-0,240,1965-08-29,US,3,Vanderbilt
1992,5,2319,CHI,Chicago Bulls,33,Scottie Pippen,SF,6-8,210,1965-09-25,US,4,University of Central Arkansas
1992,5,2397,CHI,Chicago Bulls,52,Mark Randall,PF,6-8,235,1967-09-30,US,R,Kansas
1992,5,2730,CHI,Chicago Bulls,2,Rory Sparrow,PG,6-2,175,1958-06-12,US,11,Villanova
1992,5,3184,CHI,Chicago Bulls,42,Scott Williams,PF,6-10,230,1968-03-21,US,1,UNC
