Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1992,1,118,ATL,Atlanta Hawks,2,Stacey Augmon,SG,6-8,205,1968-08-01,US,R,UNLV
1992,1,522,ATL,Atlanta Hawks,10,Maurice Cheeks,PG,6-1,180,1956-09-08,US,13,West Texas A&M University
1992,1,912,ATL,Atlanta Hawks,33,Duane Ferrell,SF,6-7,209,1965-02-28,US,3,Georgia Tech
1992,1,1074,ATL,Atlanta Hawks,25,Paul Graham,SG,6-6,200,1967-11-28,US,R,Ohio University
1992,1,1647,ATL,Atlanta Hawks,32,Jon Koncak,C,7-0,250,1963-05-17,US,6,SMU
1992,1,1736,ATL,Atlanta Hawks,34,Gary Leonard,C,7-1,250,1967-02-16,US,2,Missouri
1992,1,1893,ATL,Atlanta Hawks,1,Travis Mays,PG,6-2,190,1968-06-19,US,1,Texas
1992,1,2035,ATL,Atlanta Hawks,12,Rodney Monroe,SG,6-3,185,1968-04-16,US,R,NC State
1992,1,2405,ATL,Atlanta Hawks,41,Blair Rasmussen,C,7-0,250,1962-11-13,US,6,Oregon
1992,1,2493,ATL,Atlanta Hawks,22,Rumeal Robinson,PG,6-2,195,1966-11-13,JM,1,Michigan
1992,1,2560,ATL,Atlanta Hawks,34,Jeff Sanders,SF,6-8,225,1966-01-14,US,2,Georgia Southern University
1992,1,2985,ATL,Atlanta Hawks,8,Alexander Volkov,C,6-10,218,1964-03-28,RU,1,
1992,1,3123,ATL,Atlanta Hawks,11,Morlon Wiley,PG,6-4,185,1966-09-24,US,3,Cal State Long Beach
1992,1,3128,ATL,Atlanta Hawks,21,Dominique Wilkins,SF,6-8,215,1960-01-12,FR,9,Georgia
1992,1,3198,ATL,Atlanta Hawks,42,Kevin Willis,PF,7-0,220,1962-09-06,US,6,Michigan State
