Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1777,Robin Lopez,"April 1, 1988",851.0,594.0,21.51,3.52,6.59,0.53,0.07,0.21,0.33,3.46,6.37,0.54,0.54,1.35,1.84,0.74,2.19,2.65,4.84,0.79,0.24,1.09,1.05,1.95,8.46
