Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2124,Nemanja Nedovic,"June 16, 1991",1,0,,,,,,,,,,,,,0.0,0.0,0.0,,-1000.0,0.0,-1000.0,0.0
