Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
911,297.0,82.0,901.86,5.24,12.93,0.41,2.03,5.86,0.35,3.19,7.06,0.45,1.79,2.51,0.71,0.87,2.96,3.83,4.51,1.33,0.34,2.06,2.69,14.3
