Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017,17,2029,MIL,Milwaukee Bucks,26.0,NBA,C,6.0,141.0,24.3,0.62,0.0,0.59,13.5,24.8,18.8,13.3,3.0,2.0,14.6,25.4,0.3,0.3,0.7,0.23,3.1,2.3,5.4,0.3
2018,2,2029,BOS,Boston Celtics,27.0,NBA,C,11.0,105.0,15.9,0.56,0.0,0.58,14.9,23.5,19.1,8.4,1.0,1.7,22.7,27.1,0.0,0.1,0.1,0.05,-1.9,-1.8,-3.7,0.0
2019,23,2029,PHI,Philadelphia 76Ers,28.0,NBA,C,10.0,90.0,17.4,0.46,0.1,0.22,17.8,19.4,18.6,6.9,2.7,4.0,8.3,22.5,0.0,0.2,0.2,0.12,0.4,-0.8,-0.4,0.0
