Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1996,24,560,PHO,Phoenix Suns,24.0,NBA,C,5.0,0.0,11.0,18.7,23.4,0.8,0.0,0.0,,18.7,23.4,0.8,0.0,0.0,,9.4,0.0,9.4,4.7,0.0,4.7,0.0,4.7,37.4,,166.0,114.0
1999,30,560,WAS,Washington Wizards,27.0,NBA,C,14.0,0.0,98.0,7.1,16.9,0.42,0.0,0.0,,7.1,16.9,0.42,2.7,3.3,0.83,3.8,8.2,12.0,0.0,0.5,1.1,1.1,9.3,16.9,,100.0,104.0
2001,10,560,GSW,Golden State Warriors,29.0,NBA,C,6.0,0.0,32.0,1.6,12.8,0.12,0.0,0.0,,1.6,12.8,0.12,0.0,0.0,,4.8,3.2,8.0,3.2,1.6,0.0,3.2,6.4,3.2,,47.0,111.0
