Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,12,347,IND,Indiana Pacers,Primoz Brezec,1979-10-02,22.0,NBA,C,22.0,4.0,160.0,3.2,6.5,0.48,0.0,0.0,,3.2,6.5,0.48,3.4,5.6,0.6,3.6,2.7,6.3,1.4,0.0,1.6,1.4,6.3,9.7
2003,12,347,IND,Indiana Pacers,Primoz Brezec,1979-10-02,23.0,NBA,C,22.0,1.0,111.0,4.9,12.3,0.4,0.0,0.3,0.0,4.9,12.0,0.4,3.9,6.5,0.6,4.2,3.2,7.5,1.3,0.6,1.3,2.3,5.2,13.6
2004,12,347,IND,Indiana Pacers,Primoz Brezec,1979-10-02,24.0,NBA,C,18.0,0.0,72.0,6.0,13.0,0.46,0.0,0.0,,6.0,13.0,0.46,2.0,3.0,0.67,2.5,5.0,7.5,1.5,0.0,1.5,3.0,6.5,14.0
2005,4,347,CHA,Charlotte Bobcats,Primoz Brezec,1979-10-02,25.0,NBA,C,72.0,72.0,2276.0,6.1,12.0,0.51,0.0,0.0,,6.1,12.0,0.51,2.6,3.5,0.74,3.6,4.8,8.4,1.4,0.5,0.9,1.7,2.9,14.8
2006,4,347,CHA,Charlotte Bobcats,Primoz Brezec,1979-10-02,26.0,NBA,C,79.0,79.0,2165.0,6.8,13.2,0.52,0.0,0.0,0.0,6.8,13.1,0.52,2.7,3.7,0.73,3.0,4.3,7.3,0.7,0.3,0.5,1.4,3.8,16.3
2007,4,347,CHA,Charlotte Bobcats,Primoz Brezec,1979-10-02,27.0,NBA,C,58.0,40.0,838.0,5.2,11.8,0.44,0.0,0.1,0.33,5.2,11.6,0.45,1.8,2.9,0.63,3.4,4.5,7.9,1.0,0.5,1.0,1.6,6.9,12.4
2008,31,347,TOT,Total After Trade,Primoz Brezec,1979-10-02,28.0,NBA,C,50.0,18.0,475.0,3.3,7.1,0.47,0.0,0.0,,3.3,7.1,0.47,1.8,3.0,0.6,2.3,3.9,6.1,0.8,0.2,0.5,1.8,6.3,8.5
2008,4,347,CHA,Charlotte Bobcats,Primoz Brezec,1979-10-02,28.0,NBA,C,20.0,18.0,267.0,2.3,5.8,0.4,0.0,0.0,,2.3,5.8,0.4,0.4,0.7,0.6,1.9,4.0,5.9,0.8,0.0,0.4,2.0,4.7,5.0
2008,9,347,DET,Detroit Pistons,Primoz Brezec,1979-10-02,28.0,NBA,C,17.0,0.0,98.0,3.7,4.8,0.77,0.0,0.0,,3.7,4.8,0.77,2.6,5.1,0.5,2.6,4.4,7.0,1.5,0.7,0.7,1.8,8.4,9.9
2008,28,347,TOR,Toronto Raptors,Primoz Brezec,1979-10-02,28.0,NBA,C,13.0,0.0,110.0,5.6,12.4,0.45,0.0,0.0,,5.6,12.4,0.45,4.6,6.9,0.67,2.9,2.9,5.9,0.3,0.3,0.7,1.3,8.2,15.7
2010,31,347,TOT,Total After Trade,Primoz Brezec,1979-10-02,30.0,NBA,C,21.0,0.0,95.0,3.4,9.9,0.35,0.0,0.0,,3.4,9.9,0.35,0.4,2.3,0.17,4.5,4.9,9.5,0.4,0.4,1.1,0.8,7.2,7.2
2010,23,347,PHI,Philadelphia 76Ers,Primoz Brezec,1979-10-02,30.0,NBA,C,7.0,0.0,36.0,2.0,13.0,0.15,0.0,0.0,,2.0,13.0,0.15,1.0,2.0,0.5,6.0,6.0,12.0,0.0,1.0,1.0,0.0,9.0,5.0
2010,17,347,MIL,Milwaukee Bucks,Primoz Brezec,1979-10-02,30.0,NBA,C,14.0,0.0,59.0,4.3,7.9,0.54,0.0,0.0,,4.3,7.9,0.54,0.0,2.4,0.0,3.7,4.3,7.9,0.6,0.0,1.2,1.2,6.1,8.5
