Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2328,Olden Polynice,"November 21, 1964",27.0,9.0,19.4,2.94,5.44,0.54,0.06,0.1,0.6,2.9,5.36,0.54,0.55,0.84,1.5,0.56,2.28,3.48,5.76,0.3,0.42,0.58,0.6,2.72,6.78
