Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,24,540,PHO,Phoenix Suns,Earl Clark,"January 17, 1988",22.0,NBA,PF,51.0,0.0,7.5,1.1,3.0,0.37,0.0,0.1,0.4,1.1,2.9,0.37,0.38,0.5,0.7,0.72,0.4,0.9,1.2,0.4,0.1,0.3,0.5,0.5,2.7
2011,31,540,TOT,Total After Trade,Earl Clark,"January 17, 1988",23.0,NBA,SF,42.0,0.0,11.0,1.6,3.8,0.43,0.0,0.1,0.0,1.6,3.6,0.44,0.43,0.6,1.1,0.57,0.9,1.5,2.4,0.2,0.2,0.4,0.7,1.1,3.9
2011,24,540,PHO,Phoenix Suns,Earl Clark,"January 17, 1988",23.0,NBA,SF,9.0,0.0,8.0,1.3,3.4,0.39,0.0,0.0,,1.3,3.4,0.39,0.39,0.6,1.1,0.5,0.4,1.4,1.9,0.4,0.1,0.3,0.2,0.7,3.2
2011,22,540,ORL,Orlando Magic,Earl Clark,"January 17, 1988",23.0,NBA,SF,33.0,0.0,11.9,1.7,3.8,0.44,0.0,0.2,0.0,1.7,3.7,0.46,0.44,0.7,1.1,0.6,1.0,1.5,2.5,0.2,0.2,0.5,0.8,1.2,4.1
2012,22,540,ORL,Orlando Magic,Earl Clark,"January 17, 1988",24.0,NBA,PF,45.0,1.0,12.4,1.1,3.1,0.37,0.0,0.0,,1.1,3.1,0.37,0.37,0.5,0.6,0.72,0.8,2.0,2.8,0.4,0.3,0.7,0.6,1.6,2.7
2013,14,540,LAL,Los Angeles Lakers,Earl Clark,"January 17, 1988",25.0,NBA,PF,59.0,36.0,23.1,2.9,6.5,0.44,0.6,1.8,0.34,2.3,4.8,0.48,0.49,0.9,1.3,0.7,1.4,4.1,5.5,1.1,0.6,0.7,1.1,1.7,7.3
2014,31,540,TOT,Total After Trade,Earl Clark,"January 17, 1988",26.0,NBA,PF,54.0,17.0,14.2,1.8,4.8,0.37,0.8,2.3,0.34,1.0,2.6,0.4,0.45,0.4,0.6,0.65,0.4,2.2,2.6,0.3,0.3,0.5,0.6,1.2,4.8
2014,6,540,CLE,Cleveland Cavaliers,Earl Clark,"January 17, 1988",26.0,NBA,PF,45.0,17.0,15.5,2.0,5.3,0.38,0.9,2.6,0.34,1.1,2.8,0.4,0.46,0.3,0.5,0.58,0.4,2.4,2.8,0.4,0.4,0.4,0.7,1.4,5.2
2014,20,540,NYK,New York Knicks,Earl Clark,"January 17, 1988",26.0,NBA,PF,9.0,0.0,7.8,0.8,2.3,0.33,0.1,0.7,0.17,0.7,1.7,0.4,0.36,0.9,1.1,0.8,0.2,1.6,1.8,0.2,0.1,0.7,0.1,0.7,2.6
2015,3,540,BRK,Brooklyn Nets,Earl Clark,"January 17, 1988",27.0,NBA,PF,10.0,0.0,9.3,1.1,3.0,0.37,0.4,1.4,0.29,0.7,1.6,0.44,0.43,0.1,0.4,0.25,0.1,2.2,2.3,0.3,0.3,0.4,0.6,1.2,2.7
