Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,3,870,NJN,New Jersey Nets,25.0,NBA,C,74.0,51.0,1331.0,2.5,5.4,0.46,0.0,0.0,,2.5,5.4,0.46,1.8,2.8,0.66,3.7,6.2,9.9,1.1,1.1,1.6,1.4,6.0,6.8
2002,7,870,DAL,Dallas Mavericks,26.0,NBA,C,31.0,6.0,299.0,2.5,6.0,0.42,0.0,0.0,,2.5,6.0,0.42,2.4,4.0,0.61,4.2,7.6,11.8,1.1,1.2,1.1,1.9,7.2,7.5
2003,7,870,DAL,Dallas Mavericks,27.0,NBA,C,17.0,3.0,135.0,1.9,5.1,0.37,0.0,0.0,,1.9,5.1,0.37,0.8,1.1,0.75,2.7,5.1,7.7,1.6,2.7,1.9,1.6,9.3,4.5
