Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2019,21,738,OKC,Oklahoma City Thunder,20.0,NBA,SG,51,526,10.1,0.5,0.14,0.36,7.2,12.0,9.5,4.4,1.9,1.6,10.7,16.6,,0.1,0.7,0.8,0.07,,-4.4,0.2,-4.2,-0.3
2020,21,738,OKC,Oklahoma City Thunder,21.0,NBA,SF,46,896,9.3,0.49,0.19,0.21,5.6,14.7,10.3,5.9,2.0,0.9,13.6,18.4,,-0.7,1.1,0.4,0.02,,-4.2,0.3,-3.9,-0.4
2021,21,738,OKC,Oklahoma City Thunder,22.0,NBA,SG,14,283,18.0,0.57,0.14,0.4,4.4,20.0,12.3,15.4,2.2,1.2,11.2,23.3,,0.3,0.3,0.7,0.11,,-0.9,1.1,0.2,0.2
