PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Tim Duncan,29,13,493,30.4,0.625,0.009000000000000001,0.621,9.1,25.4,17.8,17.6,1.2,3.8,11.2,29.9,,2.0,0.6,2.6,0.252,,5.8,2.8,8.6,1.3
Tony Parker,23,13,475,17.5,0.525,0.04,0.35,2.3,9.9,6.3,20.1,1.5,0.2,13.3,30.8,,0.2,0.2,0.4,0.039,,0.4,-2.0,-1.6,0.0
Bruce Bowen,34,13,442,7.9,0.6459999999999999,0.49200000000000005,0.033,1.9,6.0,4.1,5.4,1.4,1.4,12.7,7.8,,0.4,0.1,0.5,0.059000000000000004,,-0.4,1.5,1.1,0.3
Manu Ginóbili,28,13,426,21.5,0.612,0.268,0.5539999999999999,2.9,14.2,8.9,16.3,2.4,1.2,14.5,26.1,,1.0,0.3,1.4,0.154,,2.4,1.3,3.7,0.6
Michael Finley,32,13,411,13.1,0.598,0.44799999999999995,0.19,0.3,14.1,7.6,7.1,1.1,0.6,7.3,14.5,,0.6,0.2,0.8,0.092,,1.2,0.4,1.7,0.4
Brent Barry,34,13,301,15.6,0.7190000000000001,0.557,0.344,1.4,11.6,6.8,11.6,1.6,0.8,11.4,12.8,,0.8,0.1,1.0,0.153,,2.5,1.6,4.1,0.5
Robert Horry,35,13,224,12.5,0.568,0.45899999999999996,0.703,11.6,15.6,13.7,7.3,1.2,3.0,17.1,12.7,,0.3,0.2,0.5,0.105,,-0.1,1.6,1.6,0.2
Nick Van Exel,34,12,133,5.7,0.36200000000000004,0.313,0.281,1.0,10.0,5.8,18.5,1.2,1.1,12.2,15.0,,-0.1,0.0,-0.1,-0.034,,-4.1,-0.4,-4.6,-0.1
Rasho Nesterović,29,9,114,12.7,0.629,0.053,0.105,8.4,24.3,16.8,1.4,1.0,3.3,9.1,9.3,,0.2,0.1,0.3,0.127,,-1.1,1.6,0.4,0.1
Nazr Mohammed,28,8,94,21.9,0.785,0.067,1.2,21.8,20.5,21.1,1.7,1.7,4.8,25.9,16.0,,0.3,0.1,0.4,0.222,,0.7,1.1,1.8,0.1
Beno Udrih,23,7,47,8.1,0.38799999999999996,0.2,0.16699999999999998,2.9,7.7,5.4,32.2,0.0,0.0,8.5,36.4,,-0.1,0.0,-0.1,-0.128,,-3.3,-4.7,-8.0,-0.1
Fabricio Oberto,30,7,34,4.8,0.325,0.0,0.444,12.0,10.6,11.3,4.5,1.6,6.7,15.7,18.3,,-0.1,0.0,-0.1,-0.09,,-6.9,0.6,-6.4,0.0
