Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1449,240.0,11.0,10.69,1.47,3.37,0.44,0.57,1.52,0.38,0.92,1.86,0.49,0.52,0.52,0.59,0.88,0.17,1.09,1.23,0.7,0.12,0.05,0.43,0.44,4.04
