Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
6,475,171.0,0.0,2909.0,564.0,1307.0,0.43,2.0,20.0,0.1,562.0,1287.0,0.44,0.43,195.0,280.0,0.7,125.0,162.0,287.0,266.0,69.0,7.0,190.0,226.0,1325.0,0
