Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,15,1855,MEM,Memphis Grizzlies,21.0,NBA,PF,27.0,0.0,380.0,54.0,116.0,0.47,0.0,2.0,0.0,54.0,114.0,0.47,0.47,45.0,62.0,0.73,39.0,47.0,86.0,15.0,8.0,7.0,19.0,58.0,153.0
2017,15,1855,MEM,Memphis Grizzlies,22.0,NBA,PF,42.0,3.0,558.0,58.0,151.0,0.38,9.0,25.0,0.36,49.0,126.0,0.39,0.41,40.0,50.0,0.8,42.0,120.0,162.0,8.0,17.0,9.0,28.0,91.0,165.0
2018,15,1855,MEM,Memphis Grizzlies,23.0,NBA,PF,73.0,36.0,1661.0,221.0,496.0,0.45,34.0,98.0,0.35,187.0,398.0,0.47,0.48,89.0,116.0,0.77,97.0,221.0,318.0,73.0,39.0,49.0,86.0,211.0,565.0
2019,22,1855,ORL,Orlando Magic,24.0,NBA,PF,42.0,1.0,328.0,43.0,104.0,0.41,20.0,57.0,0.35,23.0,47.0,0.49,0.51,9.0,11.0,0.82,11.0,62.0,73.0,18.0,3.0,8.0,11.0,51.0,115.0
