Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3232,69.0,0.0,967.0,4.5,10.1,0.45,0.0,0.1,0,4.5,10.0,0.45,1.15,1.5,0.77,1.6,2.35,3.95,6.05,1.45,0.15,4.4,6.05,10.15,86.5,112.0
