Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3267,Trae Young,"September 19, 1998",172,172,5700,1316,3070,0.43,436,1251,0.35,880,1819,0.48,0.5,1091,1278,0.85,121,562,683,1507,162,31,729,303,4159,3
