Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2004,23.0,ORL,NBA,SF,73.0,1787.0,11.0,0.499,0.412,0.227,6.6,13.7,10.1,8.7,1.4,0.4,13.1,14.5,,1.3,0.0,1.3,0.034,,-0.5,-2.0,-2.4,-0.2
2005,24.0,CHA,NBA,SG,74.0,1791.0,10.4,0.465,0.251,0.266,4.6,10.1,7.2,12.6,2.0,0.3,13.7,22.0,,-1.0,1.1,0.1,0.002,,-2.6,-1.3,-3.9,-0.9
2006,25.0,TOT,NBA,"SF,SG",72.0,1912.0,10.7,0.497,0.368,0.342,3.3,12.4,7.8,11.2,2.0,0.4,12.6,17.2,,0.3,2.0,2.3,0.058,,-1.8,0.5,-1.4,0.3
2006,25.0,CHA,NBA,SG,39.0,848.0,12.4,0.51,0.34,0.365,3.7,11.3,7.2,8.7,2.4,0.3,10.9,19.6,,0.4,0.7,1.2,0.066,,-1.1,0.0,-1.0,0.2
2006,25.0,HOU,NBA,SF,33.0,1064.0,9.3,0.482,0.398,0.316,2.9,13.3,8.2,13.3,1.6,0.5,14.4,15.3,,-0.1,1.3,1.2,0.053,,-2.5,0.9,-1.6,0.1
2007,26.0,ORL,NBA,SG,59.0,990.0,9.2,0.546,0.559,0.257,2.0,9.4,5.8,9.5,1.5,0.2,14.4,14.9,,0.7,1.0,1.7,0.08,,-1.6,0.1,-1.5,0.1
2008,27.0,ORL,NBA,SG,82.0,2198.0,10.9,0.559,0.696,0.187,2.3,11.3,7.0,7.1,1.4,0.3,7.7,14.4,,2.6,2.3,4.9,0.106,,0.1,0.5,0.6,1.4
2009,28.0,TOT,NBA,SG,65.0,1272.0,9.7,0.521,0.673,0.176,2.8,15.6,9.1,7.7,1.8,0.2,10.5,14.0,,0.7,1.9,2.5,0.096,,-1.4,1.0,-0.4,0.5
2009,28.0,ORL,NBA,SG,36.0,787.0,8.0,0.509,0.72,0.137,2.2,13.4,7.9,5.9,1.5,0.2,9.3,12.0,,0.3,1.2,1.5,0.093,,-2.1,1.5,-0.6,0.3
2009,28.0,MIL,NBA,SG,29.0,485.0,12.5,0.535,0.617,0.221,3.7,19.1,11.1,10.5,2.1,0.3,11.9,17.2,,0.4,0.6,1.0,0.101,,-0.3,0.3,0.0,0.2
2010,29.0,SAS,NBA,SF,79.0,1559.0,7.7,0.542,0.658,0.168,1.9,11.2,6.6,8.5,1.5,0.6,14.2,11.0,,0.7,1.9,2.6,0.081,,-2.7,1.5,-1.2,0.3
2011,30.0,CHI,NBA,SG,82.0,1461.0,9.0,0.559,0.772,0.104,1.6,10.1,5.9,10.1,1.4,0.5,11.3,11.4,,1.4,2.2,3.6,0.118,,-1.5,1.4,-0.2,0.7
2012,31.0,NJN,NBA,SF,5.0,94.0,4.8,0.453,0.571,0.238,6.0,7.6,6.8,5.1,1.1,0.0,11.5,12.8,,0.0,0.0,0.0,-0.005,,-5.2,-2.7,-7.9,-0.1
2013,32.0,BRK,NBA,SG,74.0,1408.0,6.7,0.533,0.863,0.06,1.3,8.8,5.0,8.1,1.1,0.2,14.4,11.2,,0.7,0.7,1.4,0.047,,-2.3,-0.3,-2.6,-0.2
2014,33.0,BOS,NBA,SG,6.0,55.0,9.9,0.82,1.0,0.5,0.0,6.4,3.1,7.7,0.9,0.0,12.0,6.7,,0.1,0.0,0.1,0.121,,-1.4,-0.6,-2.0,0.0
