Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1993,5,864,CHI,Charlotte Bobcats,22.0,NBA,SG,6,31,1.9,0.28,0.3,0.2,7.2,15.4,11.2,4.1,5.0,4.3,26.9,20.8,-0.2,0.1,-0.1,-0.16,-10.7,1.9,-8.7,-0.1
1994,5,864,CHI,Charlotte Bobcats,23.0,NBA,SG,36,419,6.3,0.47,0.13,0.16,2.5,10.1,6.3,13.2,1.0,1.6,20.7,18.4,-0.5,0.5,0.0,-0.0,-5.0,-0.5,-5.5,-0.4
1995,5,864,CHI,Charlotte Bobcats,24.0,NBA,SG,8,127,7.7,0.48,0.31,0.33,0.9,1.9,1.4,8.0,2.9,0.6,11.8,17.8,0.0,0.2,0.1,0.05,-4.3,1.3,-3.0,0.0
