Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,30,2186,WSB,Washington Bullets,Alan Ogg,25,3,0,1.0,0.7,1.3,0.5,0.0,0.0,,0.7,1.3,0.5,0.5,0.3,0.7,0.5,0.7,0.7,1.3,0.0,0.0,0.0,0.0,0.0,1.7
1993,30,2359,WSB,Washington Bullets,Brent Price,24,68,9,12.6,1.5,4.1,0.36,0.1,0.7,0.17,1.4,3.4,0.4,0.37,0.8,1.0,0.79,0.4,1.1,1.5,2.3,0.8,0.0,1.3,1.3,3.9
1993,30,1469,WSB,Washington Bullets,Buck Johnson,29,73,19,17.6,2.6,5.5,0.48,0.0,0.0,0.0,2.6,5.5,0.48,0.48,1.3,1.7,0.73,1.1,1.6,2.7,1.2,0.5,0.2,1.0,2.6,6.5
1993,30,1385,WSB,Washington Bullets,Byron Irvin,26,4,2,11.3,2.3,4.5,0.5,0.3,0.3,1.0,2.0,4.3,0.47,0.53,0.8,1.5,0.5,0.5,0.5,1.0,0.5,0.3,0.0,1.0,1.3,5.5
1993,30,1531,WSB,Washington Bullets,Charles Jones,35,67,21,18.0,0.5,0.9,0.52,0.0,0.0,0.0,0.5,0.9,0.53,0.52,0.3,0.6,0.58,1.3,2.8,4.1,0.6,0.6,1.1,0.6,2.1,1.3
1993,30,610,WSB,Washington Bullets,Chris Corchiani,24,1,0,3.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
1993,30,1795,WSB,Washington Bullets,Don MacLean,23,62,4,10.9,2.5,5.8,0.44,0.0,0.1,0.5,2.5,5.7,0.43,0.44,1.5,1.8,0.81,0.5,1.4,2.0,0.6,0.2,0.1,0.7,1.3,6.6
1993,30,2221,WSB,Washington Bullets,Doug Overton,23,45,13,22.0,3.4,7.2,0.47,0.1,0.3,0.23,3.3,6.9,0.48,0.48,1.3,1.8,0.73,0.6,1.8,2.4,3.5,0.7,0.1,1.6,1.8,8.1
1993,30,944,WSB,Washington Bullets,Greg Foster,24,10,0,9.3,1.1,2.5,0.44,0.0,0.0,,1.1,2.5,0.44,0.44,0.2,0.3,0.67,0.8,1.9,2.7,1.1,0.0,0.5,0.9,1.7,2.4
1993,30,1082,WSB,Washington Bullets,Harvey Grant,27,72,72,37.0,7.8,16.0,0.49,0.0,0.1,0.1,7.8,15.8,0.49,0.49,3.0,4.2,0.73,1.8,3.9,5.7,2.8,1.0,0.6,1.3,2.3,18.6
1993,30,2689,WSB,Washington Bullets,LaBradford Smith,23,69,33,22.4,3.8,8.3,0.46,0.1,0.3,0.35,3.7,7.9,0.46,0.46,1.6,1.8,0.86,0.4,1.2,1.5,2.7,0.8,0.1,1.5,2.6,9.3
1993,30,2482,WSB,Washington Bullets,Larry Robinson,25,4,0,8.3,1.5,4.0,0.38,0.0,0.3,0.0,1.5,3.8,0.4,0.38,0.8,1.3,0.6,0.3,0.5,0.8,0.8,0.3,0.3,0.3,0.0,3.8
1993,30,2753,WSB,Washington Bullets,Larry Stewart,24,81,8,22.5,3.8,7.0,0.54,0.0,0.0,0.0,3.8,6.9,0.54,0.54,2.3,3.1,0.73,1.9,2.8,4.7,1.8,0.6,0.4,1.9,2.4,9.8
1993,30,10,WSB,Washington Bullets,Mark Acres,30,12,7,20.5,2.0,3.3,0.6,0.0,0.0,,2.0,3.3,0.6,0.6,0.8,1.2,0.71,2.0,3.1,5.1,0.4,0.3,0.5,0.9,2.7,4.8
1993,30,16,WSB,Washington Bullets,Michael Adams,30,70,70,35.7,5.2,11.9,0.44,1.0,3.0,0.32,4.2,8.8,0.48,0.48,3.4,4.0,0.86,0.7,2.7,3.4,7.5,1.4,0.1,2.5,2.1,14.8
1993,30,854,WSB,Washington Bullets,Pervis Ellison,25,49,48,34.7,7.0,13.4,0.52,0.0,0.1,0.0,7.0,13.3,0.52,0.52,3.5,4.9,0.7,2.8,6.0,8.8,2.4,0.9,2.2,2.2,3.1,17.4
1993,30,517,WSB,Washington Bullets,Rex Chapman,25,60,23,21.7,4.8,10.0,0.48,0.7,1.9,0.37,4.1,8.1,0.5,0.51,2.2,2.7,0.81,0.3,1.2,1.5,1.9,0.6,0.2,1.3,2.0,12.5
1993,30,434,WSB,Washington Bullets,Steve Burtt,30,4,0,8.8,2.5,6.5,0.38,0.3,0.8,0.33,2.3,5.8,0.39,0.4,2.0,2.5,0.8,0.5,0.3,0.8,1.5,0.5,0.0,1.0,1.3,7.3
1993,30,1136,WSB,Washington Bullets,Tom Gugliotta,23,81,81,34.5,6.0,14.0,0.43,0.5,1.7,0.28,5.5,12.3,0.45,0.44,2.2,3.5,0.64,2.7,6.9,9.6,3.8,1.7,0.4,2.8,2.4,14.7
