Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2210,6,1,16.2,1.5,3.2,0.47,0.0,0.0,0,1.5,3.2,0.47,0.47,0.4,0.4,1.0,0.7,2.3,3.0,0.8,0.3,0.1,1.9,2.6,3.4
