Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1990,25.0,LAC,NBA,SG,7.0,0.0,104.0,3.7,14.9,0.25,0.0,0.5,0.0,3.7,14.4,0.258,0.9,1.9,0.5,1.9,3.7,5.6,3.3,2.8,0.5,3.3,7.0,8.4,,62.0,108.0
1992,27.0,NYK,NBA,SG,2.0,0.0,9.0,11.5,51.6,0.222,0.0,0.0,,11.5,51.6,0.222,0.0,0.0,,0.0,5.7,5.7,0.0,0.0,0.0,0.0,5.7,23.0,,55.0,109.0
