Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2745,57.0,38.0,24.57,4.38,9.4,0.47,0.98,2.82,0.35,3.4,6.6,0.52,0.52,0.97,1.43,0.67,0.5,3.5,4.0,2.55,0.52,0.07,1.32,2.35,10.65
