Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2006,30,265,WAS,Washington Wizards,Andray Blatche,"August 22, 1986",19.0,NBA,PF,29.0,0.0,175.0,7.7,19.9,0.39,0.9,3.9,0.23,6.8,16.1,0.43,3.0,3.6,0.83,3.6,7.7,11.3,3.0,1.5,2.1,3.6,10.7,19.3,93.0,105.0
2007,30,265,WAS,Washington Wizards,Andray Blatche,"August 22, 1986",20.0,NBA,PF,56.0,13.0,682.0,6.4,14.7,0.44,0.3,2.0,0.15,6.1,12.7,0.48,2.2,3.7,0.61,5.8,8.5,14.3,2.9,1.3,2.4,3.7,7.0,15.4,97.0,108.0
2008,30,265,WAS,Washington Wizards,Andray Blatche,"August 22, 1986",21.0,NBA,PF,82.0,15.0,1675.0,8.1,17.2,0.47,0.1,0.4,0.23,8.0,16.8,0.48,3.4,4.9,0.7,5.3,8.4,13.6,2.9,1.7,3.7,3.6,8.3,19.8,103.0,105.0
2009,30,265,WAS,Washington Wizards,Andray Blatche,"August 22, 1986",22.0,NBA,C,71.0,36.0,1703.0,9.2,19.5,0.47,0.2,0.7,0.24,9.0,18.9,0.48,3.5,5.0,0.7,3.9,7.8,11.7,3.7,1.6,2.3,3.6,6.5,22.1,101.0,111.0
2010,30,265,WAS,Washington Wizards,Andray Blatche,"August 22, 1986",23.0,NBA,PF,81.0,36.0,2256.0,11.1,23.2,0.48,0.3,1.0,0.3,10.8,22.2,0.49,4.0,5.4,0.74,3.7,8.1,11.8,3.9,2.0,1.6,4.2,5.1,26.5,101.0,106.0
2011,30,265,WAS,Washington Wizards,Andray Blatche,"August 22, 1986",24.0,NBA,PF,64.0,63.0,2172.0,10.0,22.5,0.44,0.1,0.4,0.22,9.9,22.1,0.45,5.2,6.7,0.78,4.3,8.1,12.4,3.4,2.3,1.2,4.1,4.3,25.3,100.0,108.0
2012,30,265,WAS,Washington Wizards,Andray Blatche,"August 22, 1986",25.0,NBA,PF,26.0,13.0,626.0,7.7,20.3,0.38,0.2,0.6,0.29,7.5,19.7,0.38,2.7,4.1,0.67,3.5,8.9,12.4,2.3,1.7,1.4,3.1,4.5,18.3,87.0,105.0
2013,3,265,BRK,Brooklyn Nets,Andray Blatche,"August 22, 1986",26.0,NBA,C,82.0,8.0,1555.0,12.0,23.5,0.51,0.1,0.8,0.14,11.9,22.7,0.52,5.1,7.5,0.68,5.6,8.9,14.5,3.0,3.0,1.9,4.3,5.7,29.3,107.0,101.0
2014,3,265,BRK,Brooklyn Nets,Andray Blatche,"August 22, 1986",27.0,NBA,PF,73.0,7.0,1618.0,10.4,21.9,0.48,0.5,1.8,0.28,9.9,20.1,0.49,5.3,7.2,0.74,3.9,8.8,12.7,3.6,2.4,1.2,3.6,5.4,26.6,104.0,105.0
