Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1070,Devonte' Graham,1995-02-22,141,82,3851,574,1543,0.37,342,952,0.36,232,591,0.39,0.48,291,361,0.81,67,294,361,758,114,19,254,208,1781,0
