Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,13,2109,LAC,Los Angeles Clippers,Boniface N'Dong,1977-03-09,28.0,NBA,C,23,1,152,5.2,12.6,0.42,0.0,0.2,0.0,5.2,12.3,0.42,1.4,2.1,0.67,3.6,5.2,8.8,1.7,0.5,1.2,1.4,5.4,11.8
