Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
336,Jarrell Brantley,"June 7, 1996",17,0,118,5.9,15.95,0.37,4.1,9.95,0.41,1.75,6.0,0.29,0.25,0.5,0.5,1.6,7.9,9.5,2.8,1.85,2.35,2.85,6.2,16.1,94.5,105.5
