Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2011,3,2947,NJN,New Jersey Nets,Ben Uzoh,"March 19, 1988",22.0,NBA,PG,42.0,0.0,438.0,7.4,17.6,0.42,0.4,1.0,0.38,7.1,16.6,0.43,4.0,6.8,0.59,3.7,3.8,7.4,8.4,1.6,1.0,3.0,3.5,19.3,103.0,111.0
2012,31,2947,TOT,Total After Trade,Ben Uzoh,"March 19, 1988",23.0,NBA,PG,18.0,8.0,370.0,5.1,14.4,0.35,0.0,0.1,0.0,5.1,14.2,0.36,1.6,2.8,0.58,2.8,7.0,9.7,8.9,2.5,0.4,2.8,4.5,11.8,91.0,103.0
2012,6,2947,CLE,Cleveland Cavaliers,Ben Uzoh,"March 19, 1988",23.0,NBA,PG,2.0,0.0,13.0,8.1,20.2,0.4,0.0,0.0,,8.1,20.2,0.4,0.0,0.0,,8.1,8.1,16.2,8.1,4.0,0.0,0.0,4.0,16.2,115.0,104.0
2012,28,2947,TOR,Toronto Raptors,Ben Uzoh,"March 19, 1988",23.0,NBA,PG,16.0,8.0,357.0,5.0,14.2,0.35,0.0,0.2,0.0,5.0,14.0,0.36,1.7,2.9,0.58,2.6,6.9,9.5,8.9,2.4,0.5,2.9,4.5,11.6,90.0,103.0
