Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,27.0,PHI,NBA,SG,3.0,3.0,16.0,3.0,4.7,0.643,0.0,0.0,,3.0,4.7,0.643,0.643,0.3,0.7,0.5,0.7,1.7,2.3,1.0,0.3,0.0,2.0,3.0,6.3
1990,28.0,PHI,NBA,SF,1.0,0.0,15.0,5.0,8.0,0.625,0.0,1.0,0.0,5.0,7.0,0.714,0.625,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,11.0
1991,29.0,BOS,NBA,SF,10.0,0.0,8.6,0.9,2.1,0.429,0.0,0.1,0.0,0.9,2.0,0.45,0.429,1.1,1.4,0.786,0.2,0.7,0.9,0.5,0.3,0.1,0.8,2.0,2.9
