Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2020,28,98,TOR,Toronto Raptors,3,OG Anunoby,SF,6-7,232,"July 17, 1997",GB,2,Indiana
2020,28,305,TOR,Toronto Raptors,25,Chris Boucher,C,6-9,200,"January 11, 1993",LC,2,Oregon
2020,28,353,TOR,Toronto Raptors,12,Oshae Brissett,SF,6-7,210,"June 20, 1998",CA,R,Syracuse
2020,28,699,TOR,Toronto Raptors,0,Terence Davis,SG,6-4,201,"May 16, 1997",US,R,Ole Miss
2020,28,1007,TOR,Toronto Raptors,33,Marc Gasol,C,6-11,255,"January 29, 1985",ES,11,
2020,28,1265,TOR,Toronto Raptors,20,Dewan Hernandez,C,6-10,235,"December 9, 1996",US,R,Miami (FL)
2020,28,1314,TOR,Toronto Raptors,4,Rondae Hollis-Jefferson,PF,6-6,217,"January 3, 1995",US,4,Arizona
2020,28,1375,TOR,Toronto Raptors,9,Serge Ibaka,C,6-10,235,"September 18, 1989",CG,10,
2020,28,1511,TOR,Toronto Raptors,5,Stanley Johnson,PF,6-6,242,"May 29, 1996",US,4,Arizona
2020,28,1781,TOR,Toronto Raptors,7,Kyle Lowry,PG,6-0,196,"March 25, 1986",US,13,Villanova
2020,28,1901,TOR,Toronto Raptors,22,Patrick McCaw,SF,6-7,181,"October 25, 1995",US,3,UNLV
2020,28,1993,TOR,Toronto Raptors,13,Malcolm Miller,SF,6-7,210,"March 6, 1993",US,2,Holy Cross
2020,28,2330,TOR,Toronto Raptors,11,Shamorie Ponds,PG,6-0,180,"June 29, 1998",US,R,St. John's
2020,28,2351,TOR,Toronto Raptors,24,Norman Powell,SG,6-3,215,"May 25, 1993",US,4,UCLA
2020,28,2622,TOR,Toronto Raptors,43,Pascal Siakam,PF,6-9,230,"April 2, 1994",CM,3,New Mexico State
2020,28,2857,TOR,Toronto Raptors,21,Matt Thomas,SG,6-4,190,"August 4, 1994",US,R,Iowa State
2020,28,2951,TOR,Toronto Raptors,23,Fred VanVleet,SG,6-1,197,"February 25, 1994",US,3,Wichita State
2020,28,3043,TOR,Toronto Raptors,1,Paul Watson,SF,6-6,210,"December 30, 1994",US,R,Fresno State
