Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,23,1069,PHI,Philadelphia 76Ers,23.0,NBA,SG,70.0,6.0,889.0,4.9,12.4,0.4,0.1,1.0,0.08,4.9,11.3,0.43,3.7,4.5,0.84,0.9,2.6,3.5,2.7,2.5,0.2,2.6,2.2,13.7
1995,23,1069,PHI,Philadelphia 76Ers,24.0,NBA,SG,50.0,7.0,775.0,4.4,10.4,0.43,0.3,1.3,0.21,4.1,9.1,0.46,2.6,3.4,0.75,0.9,2.0,2.9,3.1,1.3,0.3,2.2,3.5,11.7
1996,31,1069,TOT,Total After Trade,25.0,NBA,SG,53.0,5.0,613.0,4.6,11.3,0.4,1.9,4.8,0.39,2.7,6.5,0.41,3.1,4.0,0.76,1.0,2.3,3.3,3.1,1.5,0.1,2.7,3.8,14.1
1996,23,1069,PHI,Philadelphia 76Ers,25.0,NBA,SG,8.0,3.0,128.0,4.8,9.0,0.53,2.0,3.9,0.5,2.8,5.1,0.56,4.2,4.8,0.88,1.4,2.8,4.2,3.1,1.4,0.0,4.8,4.5,15.8
1996,3,1069,NJN,New Jersey Nets,25.0,NBA,SG,45.0,2.0,485.0,4.5,12.0,0.38,1.9,5.0,0.37,2.7,6.9,0.39,2.7,3.8,0.72,0.9,2.2,3.1,3.0,1.5,0.1,2.2,3.6,13.7
1997,21,1069,SEA,Seattle Supersonics,26.0,NBA,SG,28.0,0.0,197.0,5.3,14.6,0.36,1.6,5.7,0.29,3.7,9.0,0.41,4.8,7.3,0.65,0.4,2.0,2.4,2.0,2.2,0.2,1.8,2.2,17.0
1998,6,1069,CLE,Cleveland Cavaliers,27.0,NBA,SG,6.0,0.0,56.0,4.5,7.7,0.58,0.0,1.9,0.0,4.5,5.8,0.78,1.3,1.3,1.0,0.0,0.6,0.6,3.9,0.6,0.0,6.4,4.5,10.3
