Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005,16,759,MIA,Miami Heat,24.0,NBA,PG,15.0,264.0,12.7,0.57,0.22,0.24,0.5,6.1,3.6,16.4,1.2,0.3,12.7,20.0,0.3,0.3,0.6,0.11,-1.0,0.7,-0.3,0.1
2007,22,759,ORL,Orlando Magic,26.0,NBA,SG,4.0,65.0,16.9,0.52,0.12,0.24,1.9,10.9,6.4,14.4,1.7,1.3,6.7,22.0,0.1,0.0,0.1,0.08,0.2,1.8,2.0,0.1
2008,22,759,ORL,Orlando Magic,27.0,NBA,PG,10.0,148.0,12.5,0.53,0.41,0.27,1.6,6.2,4.0,8.0,2.2,0.5,8.7,22.1,0.2,0.1,0.3,0.09,-1.3,0.8,-0.6,0.1
2012,2,759,BOS,Boston Celtics,31.0,NBA,SG,20.0,212.0,9.9,0.56,0.58,0.06,1.2,7.0,4.2,11.1,1.5,1.5,5.7,12.1,0.3,0.3,0.5,0.12,-1.2,2.7,1.5,0.2
2013,15,759,MEM,Memphis Grizzlies,32.0,NBA,PG,14.0,114.0,4.4,0.51,0.54,0.25,0.0,5.5,2.6,5.6,0.5,0.0,10.1,12.1,0.0,0.0,0.1,0.03,-4.9,-0.7,-5.5,-0.1
