Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,22.0,UTA,NBA,PF,4.0,4.0,144.0,38.0,72.0,0.528,0.0,0.0,,38.0,72.0,0.528,0.528,11.0,26.0,0.423,6.0,24.0,30.0,4.0,8.0,0.0,6.0,18.0,87.0
1987,23.0,UTA,NBA,PF,5.0,5.0,200.0,37.0,88.0,0.42,0.0,0.0,,37.0,88.0,0.42,0.42,26.0,36.0,0.722,15.0,33.0,48.0,6.0,11.0,4.0,17.0,20.0,100.0
1988,24.0,UTA,NBA,PF,11.0,11.0,494.0,123.0,255.0,0.482,0.0,1.0,0.0,123.0,254.0,0.484,0.482,81.0,112.0,0.723,33.0,97.0,130.0,17.0,13.0,7.0,39.0,35.0,327.0
1989,25.0,UTA,NBA,PF,3.0,3.0,136.0,33.0,66.0,0.5,0.0,0.0,,33.0,66.0,0.5,0.5,26.0,32.0,0.813,22.0,27.0,49.0,4.0,3.0,1.0,13.0,16.0,92.0
1990,26.0,UTA,NBA,PF,5.0,5.0,203.0,46.0,105.0,0.438,0.0,1.0,0.0,46.0,104.0,0.442,0.438,34.0,45.0,0.756,16.0,35.0,51.0,11.0,11.0,5.0,12.0,22.0,126.0
1991,27.0,UTA,NBA,PF,9.0,9.0,383.0,95.0,209.0,0.455,0.0,8.0,0.0,95.0,201.0,0.473,0.455,77.0,91.0,0.846,23.0,97.0,120.0,29.0,9.0,11.0,26.0,35.0,267.0
1992,28.0,UTA,NBA,PF,16.0,16.0,688.0,148.0,284.0,0.521,0.0,2.0,0.0,148.0,282.0,0.525,0.521,169.0,210.0,0.805,43.0,138.0,181.0,42.0,22.0,19.0,46.0,57.0,465.0
1993,29.0,UTA,NBA,PF,5.0,5.0,216.0,44.0,97.0,0.454,1.0,2.0,0.5,43.0,95.0,0.453,0.459,31.0,38.0,0.816,12.0,40.0,52.0,10.0,6.0,2.0,20.0,21.0,120.0
1994,30.0,UTA,NBA,PF,16.0,16.0,703.0,158.0,338.0,0.467,0.0,4.0,0.0,158.0,334.0,0.473,0.467,118.0,160.0,0.738,52.0,146.0,198.0,54.0,23.0,13.0,34.0,59.0,434.0
1995,31.0,UTA,NBA,PF,5.0,5.0,216.0,48.0,103.0,0.466,1.0,3.0,0.333,47.0,100.0,0.47,0.471,54.0,78.0,0.692,15.0,51.0,66.0,19.0,7.0,2.0,14.0,18.0,151.0
1996,32.0,UTA,NBA,PF,18.0,18.0,725.0,188.0,401.0,0.469,0.0,3.0,0.0,188.0,398.0,0.472,0.469,101.0,176.0,0.574,47.0,139.0,186.0,79.0,34.0,10.0,45.0,61.0,477.0
1997,33.0,UTA,NBA,PF,20.0,20.0,816.0,187.0,430.0,0.435,1.0,2.0,0.5,186.0,428.0,0.435,0.436,144.0,200.0,0.72,60.0,168.0,228.0,57.0,27.0,15.0,54.0,59.0,519.0
1998,34.0,UTA,NBA,PF,20.0,20.0,795.0,198.0,420.0,0.471,0.0,3.0,0.0,198.0,417.0,0.475,0.471,130.0,165.0,0.788,47.0,170.0,217.0,68.0,22.0,20.0,60.0,69.0,526.0
1999,35.0,UTA,NBA,PF,11.0,11.0,451.0,86.0,206.0,0.417,0.0,1.0,0.0,86.0,205.0,0.42,0.417,68.0,86.0,0.791,36.0,88.0,124.0,52.0,13.0,8.0,40.0,37.0,240.0
2001,37.0,UTA,NBA,PF,5.0,5.0,199.0,49.0,121.0,0.405,1.0,2.0,0.5,48.0,119.0,0.403,0.409,39.0,49.0,0.796,9.0,35.0,44.0,17.0,5.0,4.0,19.0,13.0,138.0
2002,38.0,UTA,NBA,PF,4.0,4.0,163.0,30.0,73.0,0.411,0.0,1.0,0.0,30.0,72.0,0.417,0.411,20.0,28.0,0.714,3.0,27.0,30.0,18.0,5.0,3.0,11.0,11.0,80.0
2003,39.0,UTA,NBA,PF,5.0,5.0,191.0,34.0,84.0,0.405,0.0,1.0,0.0,34.0,83.0,0.41,0.405,30.0,41.0,0.732,7.0,27.0,34.0,20.0,8.0,2.0,20.0,15.0,98.0
2004,40.0,LAL,NBA,PF,21.0,21.0,798.0,98.0,218.0,0.45,0.0,1.0,0.0,98.0,217.0,0.452,0.45,46.0,73.0,0.63,37.0,148.0,185.0,72.0,24.0,2.0,47.0,65.0,242.0
