SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2006,30,WAS,Gilbert Arenas,24.0,80.0,3384.0,0.45,0.48,0.37,0.51,0.82,0.58,0.48,0.32,99.0,101.0,103.0,103.0,110.0,108.0,144.0,160.0,56.5,182.7
2006,30,WAS,Antawn Jamison,29.0,82.0,3288.0,0.44,0.46,0.39,0.49,0.73,0.52,0.2,0.25,97.0,96.0,110.0,100.0,98.0,97.0,60.0,123.0,3.0,-56.3
2006,30,WAS,Caron Butler,25.0,75.0,2708.0,0.46,0.47,0.34,0.47,0.87,0.54,0.31,0.11,100.0,98.0,95.0,97.0,117.0,100.0,92.0,55.0,-35.2,-1.8
2006,30,WAS,Antonio Daniels,30.0,80.0,2283.0,0.42,0.46,0.23,0.44,0.84,0.55,0.61,0.18,92.0,96.0,64.0,90.0,113.0,103.0,183.0,91.0,-56.0,19.5
2006,30,WAS,Brendan Haywood,26.0,79.0,1879.0,0.51,0.51,,0.51,0.58,0.54,0.52,0.0,113.0,108.0,,105.0,78.0,101.0,156.0,,20.7,6.7
2006,30,WAS,Jared Jeffries,24.0,77.0,1951.0,0.45,0.47,0.32,0.47,0.59,0.5,0.4,0.12,99.0,98.0,89.0,96.0,79.0,93.0,122.0,60.0,-16.7,-34.7
2006,30,WAS,Etan Thomas,27.0,71.0,1121.0,0.53,0.53,,0.53,0.6,0.56,0.51,0.0,117.0,111.0,,109.0,81.0,105.0,153.0,,20.9,14.6
2006,30,WAS,Jarvis Hayes,24.0,21.0,516.0,0.42,0.44,0.36,0.47,0.83,0.5,0.16,0.26,93.0,92.0,101.0,95.0,112.0,93.0,49.0,127.0,-8.3,-14.2
2006,30,WAS,Chucky Atkins,31.0,28.0,552.0,0.38,0.4,0.36,0.47,0.71,0.5,0.18,0.53,84.0,84.0,100.0,97.0,95.0,93.0,54.0,261.0,-5.5,-14.0
2006,30,WAS,Donell Taylor,23.0,51.0,465.0,0.39,0.41,0.24,0.4,0.7,0.45,0.32,0.12,86.0,86.0,66.0,83.0,94.0,84.0,95.0,62.0,-23.3,-25.9
2006,30,WAS,Michael Ruffin,29.0,76.0,1010.0,0.44,0.45,0.0,0.44,0.5,0.48,0.96,0.03,97.0,95.0,,90.0,67.0,89.0,289.0,13.0,-7.5,-12.4
2006,30,WAS,Andray Blatche,19.0,29.0,175.0,0.39,0.43,0.23,0.41,0.83,0.45,0.18,0.19,86.0,89.0,64.0,84.0,112.0,84.0,54.0,96.0,-10.7,-12.4
2006,30,WAS,Calvin Booth,29.0,33.0,250.0,0.42,0.42,0.5,0.44,0.56,0.45,0.19,0.04,94.0,88.0,140.0,89.0,75.0,84.0,58.0,21.0,-5.1,-8.6
2006,30,WAS,Awvee Storey,28.0,25.0,116.0,0.39,0.38,0.43,0.43,0.57,0.46,0.34,0.17,86.0,80.0,120.0,87.0,77.0,85.0,103.0,84.0,-5.2,-7.5
2006,30,WAS,Billy Thomas,30.0,17.0,131.0,0.32,0.3,0.33,0.45,1.0,0.46,0.05,0.75,72.0,63.0,93.0,92.0,134.0,87.0,15.0,371.0,-3.2,-5.8
2006,30,WAS,Team,,,,0.45,0.47,0.36,0.48,0.76,0.54,0.38,0.2,99.0,99.0,99.0,99.0,102.0,101.0,114.0,99.0,-70.0,43.8
2006,30,WAS,League Average,,,,0.45,0.48,0.36,0.49,0.74,0.54,0.33,0.2,,,,,,,,,,
