Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2006,11,HOU,Houston Rockets,Yao Ming,25.0,57.0,1949.0,0.52,0.52,0.0,0.52,0.85,0.59,0.44,0.0,114.0,109.0,,106.0,114.0,110.0,132.0,1.0,52.0,120.8
2006,11,HOU,Houston Rockets,Tracy McGrady,26.0,47.0,1745.0,0.41,0.43,0.31,0.44,0.75,0.49,0.34,0.23,89.0,91.0,87.0,90.0,100.0,92.0,101.0,114.0,-97.7,-96.2
2006,11,HOU,Houston Rockets,Juwan Howard,32.0,80.0,2537.0,0.46,0.46,0.0,0.46,0.81,0.5,0.22,0.0,101.0,96.0,,94.0,108.0,93.0,67.0,2.0,-53.8,-68.2
2006,11,HOU,Houston Rockets,Rafer Alston,29.0,63.0,2431.0,0.38,0.42,0.33,0.45,0.69,0.48,0.19,0.42,84.0,87.0,91.0,92.0,93.0,89.0,58.0,209.0,-61.2,-96.9
2006,11,HOU,Houston Rockets,Luther Head,23.0,80.0,2310.0,0.4,0.44,0.36,0.49,0.7,0.52,0.2,0.5,89.0,93.0,101.0,101.0,94.0,96.0,59.0,246.0,3.6,-25.8
2006,11,HOU,Houston Rockets,David Wesley,35.0,71.0,2372.0,0.4,0.44,0.36,0.49,0.81,0.55,0.33,0.48,89.0,92.0,102.0,100.0,108.0,102.0,100.0,239.0,1.3,12.9
2006,11,HOU,Houston Rockets,Stromile Swift,26.0,66.0,1344.0,0.49,0.49,0.0,0.49,0.65,0.53,0.46,0.0,108.0,103.0,,100.0,87.0,99.0,137.0,2.0,1.2,-3.1
2006,11,HOU,Houston Rockets,Keith Bogans,25.0,33.0,1064.0,0.4,0.45,0.31,0.46,0.58,0.48,0.32,0.4,87.0,94.0,88.0,93.0,78.0,90.0,95.0,197.0,-16.9,-31.4
2006,11,HOU,Houston Rockets,Derek Anderson,31.0,20.0,582.0,0.39,0.46,0.28,0.45,0.84,0.53,0.42,0.39,87.0,97.0,79.0,91.0,112.0,98.0,127.0,191.0,-14.5,-3.7
2006,11,HOU,Houston Rockets,Dikembe Mutombo,39.0,64.0,955.0,0.53,0.53,,0.53,0.76,0.63,0.96,0.0,116.0,110.0,,107.0,102.0,117.0,288.0,,6.9,24.3
2006,11,HOU,Houston Rockets,Chuck Hayes,22.0,40.0,535.0,0.56,0.57,0.0,0.56,0.64,0.59,0.43,0.01,124.0,119.0,,115.0,86.0,110.0,129.0,5.0,15.1,13.3
2006,11,HOU,Houston Rockets,Ryan Bowen,30.0,68.0,652.0,0.3,0.33,0.14,0.31,0.79,0.34,0.11,0.18,66.0,70.0,38.0,63.0,105.0,63.0,34.0,88.0,-44.5,-51.4
2006,11,HOU,Houston Rockets,Jon Barry,36.0,20.0,342.0,0.38,0.39,0.38,0.48,0.83,0.55,0.45,0.49,85.0,82.0,105.0,97.0,111.0,103.0,134.0,243.0,-1.7,2.7
2006,11,HOU,Houston Rockets,Lonny Baxter,27.0,23.0,281.0,0.46,0.46,,0.46,0.84,0.51,0.26,0.0,101.0,96.0,,94.0,113.0,95.0,79.0,,-4.6,-4.1
2006,11,HOU,Houston Rockets,Moochie Norris,32.0,29.0,241.0,0.4,0.43,0.0,0.4,0.76,0.45,0.26,0.08,88.0,91.0,,82.0,103.0,84.0,79.0,38.0,-11.7,-12.6
2006,11,HOU,Houston Rockets,Rick Brunson,33.0,23.0,215.0,0.35,0.32,0.42,0.4,0.58,0.43,0.26,0.26,77.0,68.0,116.0,82.0,78.0,80.0,78.0,129.0,-8.1,-10.9
2006,11,HOU,Houston Rockets,Richie Frahm,28.0,8.0,117.0,0.43,0.54,0.36,0.54,0.8,0.56,0.14,0.63,94.0,113.0,101.0,111.0,107.0,105.0,43.0,311.0,3.7,2.2
2006,11,HOU,Houston Rockets,John Lucas III,23.0,13.0,107.0,0.39,0.44,0.22,0.42,,0.42,0.0,0.25,86.0,93.0,62.0,85.0,,78.0,,124.0,-5.3,-8.6
2006,11,HOU,Houston Rockets,Stephen Graham,23.0,6.0,38.0,0.38,0.46,0.2,0.41,1.0,0.48,0.25,0.31,83.0,95.0,56.0,83.0,134.0,89.0,75.0,154.0,-2.7,-2.0
2006,11,HOU,Houston Rockets,Maciej Lampe,20.0,4.0,12.0,0.29,0.29,,0.29,0.0,0.25,0.29,0.0,63.0,60.0,,58.0,,47.0,86.0,,-2.9,-4.4
2006,11,HOU,Houston Rockets,Josh Davis,25.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0
2006,11,HOU,Houston Rockets,Team,,,,0.44,0.46,0.34,0.47,0.76,0.52,0.32,0.22,96.0,97.0,94.0,97.0,103.0,97.0,95.0,106.0,-184.1,-176.2
2006,11,HOU,Houston Rockets,League Average,,,,0.45,0.48,0.36,0.49,0.74,0.54,0.33,0.2,,,,,,,,,,
