SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2006,7,DAL,Dirk Nowitzki,27.0,81.0,3089.0,0.48,0.5,0.41,0.52,0.9,0.59,0.38,0.17,106.0,104.0,113.0,105.0,121.0,110.0,115.0,86.0,79.4,193.8
2006,7,DAL,Jason Terry,28.0,80.0,2798.0,0.47,0.5,0.41,0.55,0.8,0.57,0.19,0.38,103.0,106.0,115.0,112.0,107.0,107.0,57.0,187.0,126.0,94.8
2006,7,DAL,Josh Howard,25.0,59.0,1915.0,0.47,0.48,0.43,0.49,0.73,0.54,0.36,0.08,104.0,99.0,120.0,100.0,98.0,100.0,108.0,42.0,-1.1,1.3
2006,7,DAL,Jerry Stackhouse,31.0,55.0,1525.0,0.4,0.44,0.28,0.43,0.88,0.51,0.37,0.22,88.0,91.0,77.0,88.0,118.0,95.0,110.0,107.0,-70.9,-35.1
2006,7,DAL,Marquis Daniels,25.0,62.0,1766.0,0.48,0.49,0.21,0.48,0.75,0.54,0.36,0.04,106.0,103.0,59.0,99.0,101.0,100.0,107.0,18.0,-5.7,-0.7
2006,7,DAL,Devin Harris,22.0,56.0,1275.0,0.47,0.48,0.24,0.48,0.72,0.54,0.58,0.05,103.0,101.0,66.0,97.0,96.0,102.0,175.0,26.0,-11.9,8.9
2006,7,DAL,Keith Van Horn,30.0,53.0,1090.0,0.42,0.45,0.37,0.49,0.83,0.54,0.29,0.35,93.0,95.0,103.0,100.0,112.0,101.0,88.0,174.0,-1.2,4.2
2006,7,DAL,Erick Dampier,30.0,82.0,1934.0,0.49,0.49,,0.49,0.59,0.53,0.62,0.0,109.0,103.0,,101.0,79.0,99.0,186.0,,2.0,-4.0
2006,7,DAL,Adrian Griffin,31.0,52.0,1245.0,0.48,0.48,0.0,0.48,0.77,0.52,0.26,0.01,106.0,102.0,,98.0,104.0,97.0,78.0,5.0,-3.9,-6.5
2006,7,DAL,DeSagana Diop,24.0,81.0,1510.0,0.49,0.49,0.5,0.49,0.54,0.51,0.47,0.01,107.0,102.0,140.0,100.0,73.0,96.0,140.0,6.0,0.1,-8.9
2006,7,DAL,Darrell Armstrong,37.0,62.0,622.0,0.34,0.4,0.23,0.38,0.79,0.44,0.33,0.38,74.0,84.0,64.0,77.0,105.0,83.0,99.0,185.0,-28.4,-26.9
2006,7,DAL,Josh Powell,23.0,37.0,429.0,0.46,0.46,,0.46,0.8,0.55,0.56,0.0,101.0,96.0,,93.0,107.0,102.0,167.0,,-5.4,2.0
2006,7,DAL,D.J. Mbenga,25.0,43.0,237.0,0.53,0.54,0.0,0.53,0.5,0.54,0.33,0.02,118.0,113.0,,109.0,67.0,100.0,100.0,8.0,5.2,0.3
2006,7,DAL,Rawle Marshall,23.0,23.0,241.0,0.4,0.4,0.33,0.41,0.76,0.49,0.48,0.05,88.0,84.0,93.0,83.0,102.0,91.0,145.0,25.0,-9.8,-6.9
2006,7,DAL,Doug Christie,35.0,7.0,185.0,0.35,0.36,0.0,0.35,0.67,0.42,0.46,0.04,76.0,75.0,,71.0,89.0,78.0,139.0,19.0,-7.5,-7.5
2006,7,DAL,Pavel Podkolzin,21.0,1.0,18.0,0.0,0.0,,0.0,0.5,0.32,3.0,0.0,,,,,67.0,60.0,901.0,,-2.0,-2.0
2006,7,DAL,Team,,,,0.46,0.48,0.37,0.5,0.78,0.55,0.36,0.18,102.0,101.0,104.0,101.0,105.0,103.0,109.0,86.0,64.9,206.8
2006,7,DAL,League Average,,,,0.45,0.48,0.36,0.49,0.74,0.54,0.33,0.2,,,,,,,,,,
