Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2006,13,LAC,Los Angeles Clippers,Elton Brand,26.0,79.0,3099.0,0.53,0.53,0.33,0.53,0.78,0.58,0.4,0.0,116.0,110.0,93.0,108.0,104.0,108.0,119.0,1.0,106.8,148.1
2006,13,LAC,Los Angeles Clippers,Sam Cassell,36.0,78.0,2653.0,0.44,0.46,0.37,0.48,0.86,0.53,0.3,0.17,98.0,96.0,103.0,97.0,116.0,100.0,90.0,84.0,-33.7,-4.0
2006,13,LAC,Los Angeles Clippers,Cuttino Mobley,30.0,79.0,2979.0,0.43,0.45,0.34,0.47,0.84,0.52,0.27,0.24,94.0,95.0,95.0,95.0,113.0,97.0,81.0,120.0,-46.8,-38.4
2006,13,LAC,Los Angeles Clippers,Chris Kaman,23.0,78.0,2560.0,0.52,0.52,0.0,0.52,0.77,0.57,0.36,0.0,115.0,110.0,,107.0,103.0,107.0,107.0,1.0,46.2,57.0
2006,13,LAC,Los Angeles Clippers,Corey Maggette,26.0,32.0,943.0,0.44,0.47,0.34,0.48,0.83,0.58,0.68,0.19,98.0,98.0,94.0,97.0,111.0,109.0,205.0,94.0,-9.5,47.6
2006,13,LAC,Los Angeles Clippers,Shaun Livingston,20.0,61.0,1525.0,0.43,0.43,0.12,0.43,0.69,0.46,0.22,0.02,94.0,91.0,35.0,87.0,92.0,86.0,66.0,11.0,-43.0,-58.1
2006,13,LAC,Los Angeles Clippers,Vladimir Radmanovic,25.0,30.0,885.0,0.42,0.42,0.42,0.54,0.73,0.57,0.2,0.61,92.0,87.0,117.0,111.0,98.0,106.0,60.0,302.0,28.2,18.1
2006,13,LAC,Los Angeles Clippers,Quinton Ross,24.0,67.0,1515.0,0.42,0.43,0.0,0.42,0.76,0.46,0.24,0.02,93.0,90.0,,86.0,102.0,87.0,73.0,11.0,-41.8,-48.3
2006,13,LAC,Los Angeles Clippers,Daniel Ewing,22.0,66.0,971.0,0.38,0.42,0.28,0.42,0.78,0.46,0.18,0.31,84.0,89.0,79.0,86.0,105.0,85.0,54.0,151.0,-33.9,-42.8
2006,13,LAC,Los Angeles Clippers,Chris Wilcox,23.0,48.0,657.0,0.54,0.54,0.0,0.54,0.64,0.56,0.35,0.01,118.0,113.0,,109.0,86.0,105.0,105.0,6.0,15.4,10.2
2006,13,LAC,Los Angeles Clippers,James Singleton,24.0,59.0,753.0,0.51,0.51,0.5,0.54,0.78,0.59,0.33,0.13,112.0,107.0,140.0,111.0,105.0,110.0,99.0,65.0,16.0,17.7
2006,13,LAC,Los Angeles Clippers,Zeljko Rebraaa,33.0,29.0,412.0,0.54,0.54,,0.54,0.76,0.59,0.43,0.0,119.0,113.0,,111.0,101.0,111.0,128.0,,9.9,12.8
2006,13,LAC,Los Angeles Clippers,Walter McCarty,31.0,36.0,353.0,0.33,0.43,0.22,0.38,0.57,0.41,0.21,0.46,73.0,89.0,62.0,78.0,77.0,76.0,64.0,225.0,-21.0,-27.9
2006,13,LAC,Los Angeles Clippers,Boniface N'Dong,28.0,23.0,152.0,0.42,0.42,0.0,0.42,0.67,0.44,0.17,0.02,91.0,89.0,,85.0,89.0,82.0,51.0,9.0,-7.9,-11.0
2006,13,LAC,Los Angeles Clippers,Yaroslav Korolev,18.0,24.0,127.0,0.3,0.3,0.29,0.33,0.7,0.39,0.33,0.23,66.0,64.0,80.0,68.0,94.0,73.0,100.0,115.0,-9.4,-9.8
2006,13,LAC,Los Angeles Clippers,Vin Baker,34.0,8.0,85.0,0.47,0.47,,0.47,0.72,0.59,1.2,0.0,103.0,98.0,,95.0,97.0,110.0,360.0,,-0.7,2.4
2006,13,LAC,Los Angeles Clippers,Howard Eisley,33.0,13.0,112.0,0.24,0.23,0.25,0.26,,0.26,0.0,0.24,52.0,48.0,70.0,54.0,,49.0,,116.0,-7.7,-9.2
2006,13,LAC,Los Angeles Clippers,Anthony Goldwire,34.0,3.0,22.0,0.14,0.2,0.0,0.14,,0.14,0.0,0.29,31.0,42.0,,29.0,,27.0,,141.0,-4.9,-5.5
2006,13,LAC,Los Angeles Clippers,Team,,,,0.46,0.48,0.33,0.48,0.8,0.54,0.34,0.11,103.0,101.0,92.0,99.0,107.0,101.0,102.0,56.0,-73.7,39.7
2006,13,LAC,Los Angeles Clippers,League Average,,,,0.45,0.48,0.36,0.49,0.74,0.54,0.33,0.2,,,,,,,,,,
