Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2006,26,SAC,Sacramento Kings,Mike Bibby,27.0,82.0,3167.0,0.43,0.46,0.39,0.5,0.85,0.55,0.29,0.36,95.0,96.0,108.0,102.0,114.0,103.0,88.0,178.0,31.7,57.7
2006,26,SAC,Sacramento Kings,Brad Miller,29.0,79.0,2923.0,0.5,0.51,0.39,0.51,0.83,0.58,0.38,0.1,109.0,106.0,108.0,105.0,111.0,108.0,116.0,50.0,42.6,83.3
2006,26,SAC,Sacramento Kings,Shareef Abdur-Rahim,29.0,72.0,1961.0,0.52,0.54,0.23,0.53,0.78,0.59,0.44,0.04,116.0,112.0,63.0,108.0,105.0,110.0,132.0,17.0,49.7,79.0
2006,26,SAC,Sacramento Kings,Kevin Martin,22.0,72.0,1913.0,0.48,0.53,0.37,0.54,0.85,0.6,0.41,0.33,106.0,112.0,103.0,110.0,114.0,113.0,122.0,162.0,55.0,88.5
2006,26,SAC,Sacramento Kings,Kenny Thomas,28.0,82.0,2293.0,0.5,0.51,0.0,0.5,0.68,0.54,0.34,0.0,111.0,106.0,,103.0,91.0,101.0,101.0,1.0,18.1,4.9
2006,26,SAC,Sacramento Kings,Bonzi Wells,29.0,52.0,1684.0,0.46,0.48,0.22,0.47,0.68,0.51,0.31,0.07,102.0,101.0,62.0,96.0,91.0,95.0,93.0,36.0,-22.7,-39.2
2006,26,SAC,Sacramento Kings,Metta World Peace,26.0,40.0,1604.0,0.38,0.42,0.3,0.43,0.72,0.47,0.29,0.32,84.0,88.0,84.0,88.0,96.0,89.0,88.0,156.0,-75.4,-87.6
2006,26,SAC,Sacramento Kings,Peja Stojakovic,28.0,31.0,1147.0,0.4,0.41,0.4,0.49,0.93,0.54,0.25,0.42,89.0,85.0,111.0,99.0,125.0,101.0,74.0,209.0,-2.5,7.3
2006,26,SAC,Sacramento Kings,Francisco Garcia,24.0,67.0,1301.0,0.4,0.48,0.28,0.46,0.77,0.51,0.31,0.42,88.0,101.0,79.0,94.0,104.0,95.0,93.0,208.0,-19.5,-18.7
2006,26,SAC,Sacramento Kings,Jason Hart,27.0,66.0,818.0,0.39,0.4,0.29,0.41,0.66,0.44,0.25,0.14,86.0,85.0,81.0,84.0,89.0,83.0,76.0,69.0,-35.6,-45.1
2006,26,SAC,Sacramento Kings,Corliss Williamson,32.0,37.0,362.0,0.42,0.41,1.0,0.43,0.78,0.51,0.48,0.02,92.0,85.0,279.0,87.0,104.0,94.0,143.0,10.0,-12.9,-7.4
2006,26,SAC,Sacramento Kings,Brian Skinner,29.0,38.0,429.0,0.55,0.55,,0.55,0.44,0.54,0.39,0.0,121.0,115.0,,112.0,60.0,102.0,118.0,,8.4,1.4
2006,26,SAC,Sacramento Kings,Ronnie Price,22.0,29.0,150.0,0.36,0.48,0.22,0.41,1.0,0.47,0.21,0.47,80.0,101.0,62.0,84.0,134.0,89.0,62.0,230.0,-8.8,-7.8
2006,26,SAC,Sacramento Kings,Vitaly Potapenko,30.0,9.0,32.0,0.71,0.71,,0.71,,0.71,0.0,0.0,157.0,149.0,,146.0,,133.0,,,3.1,2.5
2006,26,SAC,Sacramento Kings,Jamal Sampson,22.0,12.0,39.0,0.71,0.71,,0.71,0.0,0.63,0.29,0.0,157.0,149.0,,146.0,,118.0,86.0,,3.1,1.6
2006,26,SAC,Sacramento Kings,Sergei Monia,22.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,0.35,1.0,0.5,,,,,134.0,65.0,300.0,247.0,-2.0,-1.1
2006,26,SAC,Sacramento Kings,Team,,,,0.47,0.49,0.35,0.5,0.79,0.55,0.35,0.19,103.0,103.0,98.0,102.0,106.0,103.0,104.0,95.0,100.7,196.6
2006,26,SAC,Sacramento Kings,League Average,,,,0.45,0.48,0.36,0.49,0.74,0.54,0.33,0.2,,,,,,,,,,
