Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2006,20,NYK,New York Knicks,Jamal Crawford,25.0,79.0,2555.0,0.42,0.45,0.34,0.47,0.83,0.54,0.41,0.33,92.0,95.0,96.0,97.0,111.0,102.0,122.0,165.0,-28.4,18.2
2006,20,NYK,New York Knicks,Eddy Curry,23.0,72.0,1865.0,0.56,0.56,,0.56,0.63,0.6,0.81,0.0,124.0,118.0,,115.0,85.0,113.0,244.0,,87.0,110.4
2006,20,NYK,New York Knicks,Stephon Marbury,28.0,60.0,2193.0,0.45,0.47,0.32,0.47,0.76,0.53,0.42,0.13,99.0,99.0,89.0,96.0,101.0,99.0,126.0,66.0,-27.5,-5.7
2006,20,NYK,New York Knicks,Channing Frye,22.0,65.0,1572.0,0.48,0.48,0.33,0.48,0.82,0.54,0.36,0.01,105.0,100.0,93.0,98.0,111.0,101.0,107.0,7.0,-14.2,8.5
2006,20,NYK,New York Knicks,Nate Robinson,21.0,72.0,1544.0,0.41,0.41,0.4,0.46,0.75,0.51,0.36,0.26,90.0,86.0,111.0,94.0,101.0,96.0,107.0,128.0,-35.7,-30.4
2006,20,NYK,New York Knicks,Quentin Richardson,25.0,55.0,1442.0,0.36,0.36,0.34,0.42,0.67,0.45,0.2,0.41,78.0,76.0,95.0,87.0,90.0,84.0,60.0,202.0,-59.8,-83.6
2006,20,NYK,New York Knicks,Maurice Taylor,29.0,67.0,1210.0,0.47,0.47,0.0,0.47,0.7,0.5,0.21,0.0,103.0,98.0,,95.0,94.0,93.0,64.0,1.0,-17.2,-33.8
2006,20,NYK,New York Knicks,David Lee,22.0,67.0,1129.0,0.6,0.6,,0.6,0.58,0.61,0.54,0.0,131.0,125.0,,122.0,77.0,113.0,161.0,,48.6,40.7
2006,20,NYK,New York Knicks,Jalen Rose,33.0,26.0,747.0,0.46,0.45,0.49,0.52,0.81,0.58,0.42,0.24,101.0,94.0,137.0,106.0,109.0,109.0,127.0,118.0,13.8,26.4
2006,20,NYK,New York Knicks,Qyntel Woods,24.0,49.0,1013.0,0.51,0.55,0.37,0.55,0.64,0.57,0.3,0.24,112.0,115.0,102.0,112.0,87.0,107.0,90.0,117.0,31.1,21.1
2006,20,NYK,New York Knicks,Malik Rose,31.0,72.0,1119.0,0.37,0.37,1.0,0.38,0.78,0.47,0.49,0.0,82.0,78.0,279.0,77.0,105.0,87.0,146.0,2.0,-64.4,-47.6
2006,20,NYK,New York Knicks,Jackie Butler,20.0,55.0,740.0,0.54,0.54,,0.54,0.75,0.59,0.36,0.0,120.0,114.0,,111.0,101.0,110.0,108.0,,23.3,25.4
2006,20,NYK,New York Knicks,Steve Francis,28.0,24.0,659.0,0.44,0.44,0.54,0.46,0.76,0.54,0.57,0.07,97.0,91.0,150.0,94.0,102.0,101.0,172.0,34.0,-11.2,3.1
2006,20,NYK,New York Knicks,Antonio Davis,37.0,36.0,749.0,0.43,0.43,0.0,0.43,0.74,0.49,0.38,0.01,94.0,90.0,,87.0,99.0,91.0,115.0,3.0,-19.8,-18.1
2006,20,NYK,New York Knicks,Trevor Ariza,20.0,36.0,709.0,0.42,0.42,0.33,0.42,0.55,0.46,0.53,0.02,92.0,88.0,93.0,86.0,73.0,86.0,158.0,10.0,-20.1,-27.7
2006,20,NYK,New York Knicks,Jerome James,30.0,45.0,406.0,0.46,0.46,,0.46,0.62,0.49,0.33,0.0,102.0,97.0,,94.0,84.0,92.0,99.0,,-6.6,-11.5
2006,20,NYK,New York Knicks,Matt Barnes,25.0,6.0,93.0,0.37,0.38,0.25,0.38,0.75,0.41,0.13,0.13,81.0,80.0,70.0,78.0,101.0,76.0,40.0,66.0,-6.4,-8.0
2006,20,NYK,New York Knicks,Ime Udoka,28.0,8.0,114.0,0.38,0.38,0.33,0.4,0.5,0.41,0.25,0.12,83.0,80.0,93.0,81.0,67.0,77.0,75.0,62.0,-4.5,-6.5
2006,20,NYK,New York Knicks,Anfernee Hardaway,34.0,4.0,72.0,0.29,0.31,0.0,0.29,1.0,0.34,0.14,0.07,63.0,64.0,,58.0,134.0,63.0,43.0,35.0,-5.7,-5.9
2006,20,NYK,New York Knicks,Team,,,,0.46,0.48,0.35,0.48,0.73,0.54,0.41,0.15,101.0,100.0,98.0,99.0,97.0,100.0,123.0,73.0,-73.9,-0.8
2006,20,NYK,New York Knicks,League Average,,,,0.45,0.48,0.36,0.49,0.74,0.54,0.33,0.2,,,,,,,,,,
